,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
7698,127745,2,1,0.027784397,-1
7699,111363,2,1,0.027784397,-1
7700,127749,2,1,0.027784397,-1
7701,127748,2,1,0.027784397,-1
7702,111369,2,1,0.027784397,-1
7703,127752,7,21,0.308660199,-1
7704,94987,3,3,0.106617911,-1
7705,127755,7,21,0.308660199,-1
7706,111379,6,15,0.3339168,-1
7707,127765,7,21,0.308660199,-1
7708,78613,2,1,0.027784397,-1
7709,127767,7,21,0.308660199,-1
7710,111388,7,21,0.308660199,-1
7711,95007,5,10,0.305969234,-1
7712,127781,6,15,0.3339168,-1
7713,127780,6,15,0.3339168,-1
7714,78631,2,1,0.027784397,-1
7715,127782,6,15,0.3339168,-1
7716,127785,2,1,0.027784397,-1
7717,127784,2,1,0.027784397,-1
7718,127786,5,10,0.305969234,-1
7719,127789,2,1,0.027784397,-1
7720,127788,2,1,0.027784397,-1
7721,111407,7,21,0.308660199,-1
7722,95025,2,1,0.027784397,-1
7723,78641,7,21,0.308660199,-1
7724,95024,2,1,0.027784397,-1
7725,127795,3,3,0.106617911,-1
7726,127797,4,6,0.228897041,-1
7727,127796,2,1,0.027784397,-1
7728,95028,6,15,0.3339168,-1
7729,127798,4,6,0.228897041,-1
7730,127800,2,1,0.027784397,-1
7731,127805,4,6,0.228897041,-1
7732,127809,2,1,0.027784397,-1
7733,127811,5,10,0.305969234,-1
7734,127810,2,1,0.027784397,-1
7735,127813,5,10,0.305969234,-1
7736,127812,5,10,0.305969234,-1
7737,78670,2,1,0.027784397,-1
7738,95056,3,3,0.106617911,-1
7739,127824,3,3,0.106617911,-1
7740,78675,2,1,0.027784397,-1
7741,127829,6,15,0.3339168,-1
7742,78677,22,231,2.290747502,-1
7743,127831,6,15,0.3339168,-1
7744,127830,6,15,0.3339168,-1
7745,127833,3,3,0.106617911,-1
7746,78680,2,1,0.027784397,-1
7747,127835,2,1,0.027784397,-1
7748,111450,2,1,0.027784397,-1
7749,127834,3,3,0.106617911,-1
7750,127837,6,15,0.3339168,-1
7751,127839,5,10,0.305969234,-1
7752,127840,5,10,0.305969234,-1
7753,127843,6,15,0.3339168,-1
7754,127842,5,10,0.305969234,-1
7755,127844,6,15,0.3339168,-1
7756,111460,4,6,0.228897041,-1
7757,127849,3,3,0.106617911,-1
7758,78698,3,3,0.106617911,-1
7759,127853,2,1,0.027784397,-1
7760,78701,2,1,0.027784397,-1
7761,95087,2,1,0.027784397,-1
7762,127854,2,1,0.027784397,-1
7763,111470,2,1,0.027784397,-1
7764,111473,2,1,0.027784397,-1
7765,111474,2,1,0.027784397,-1
7766,95092,4,6,0.228897041,-1
7767,127863,4,6,0.228897041,-1
7768,127862,4,6,0.228897041,-1
7769,78710,4,6,0.228897041,-1
7770,111480,2,1,0.027784397,-1
7771,127869,2,1,0.027784397,-1
7772,127868,2,1,0.027784397,-1
7773,78716,3,3,0.106617911,-1
7774,127873,2,1,0.027784397,-1
7775,127876,5,10,0.305969234,-1
7776,111497,2,1,0.027784397,-1
7777,127881,9,36,0.043502616,-1
7778,127880,9,36,0.043502616,-1
7779,127883,9,36,0.043502616,-1
7780,127882,9,36,0.043502616,-1
7781,127885,9,36,0.043502616,-1
7782,127889,8,28,0.210492607,-1
7783,127888,8,28,0.210492607,-1
7784,127892,3,3,0.106617911,-1
7785,127894,3,3,0.106617911,-1
7786,127896,3,3,0.106617911,-1
7787,127899,6,13,0.312578634,-1
7788,127898,6,13,0.312578634,-1
7789,127901,5,10,0.305969234,-1
7790,127900,6,13,0.312578634,-1
7791,127903,3,3,0.106617911,-1
7792,95134,5,10,0.305969234,-1
7793,127905,3,3,0.106617911,-1
7794,127907,3,3,0.106617911,-1
7795,111523,3,3,0.106617911,-1
7796,127906,3,3,0.106617911,-1
7797,127908,3,3,0.106617911,-1
7798,95140,4,6,0.228897041,-1
7799,127911,8,28,0.210492607,-1
7800,127913,8,28,0.210492607,-1
7801,127912,8,28,0.210492607,-1
7802,127915,5,10,0.305969234,-1
7803,78763,2,1,0.027784397,-1
7804,127914,6,15,0.3339168,-1
7805,127917,6,15,0.3339168,-1
7806,95151,3,3,0.106617911,-1
7807,95154,2,1,0.027784397,-1
7808,95157,2,1,0.027784397,-1
7809,95159,6,15,0.3339168,-1
7810,95161,2,1,0.027784397,-1
7811,95165,2,1,0.027784397,-1
7812,78780,22,231,2.290747502,-1
7813,127935,2,1,0.027784397,-1
7814,127937,7,19,0.324230506,-1
7815,127942,2,1,0.027784397,-1
7816,95181,2,1,0.027784397,-1
7817,127950,2,1,0.027784397,-1
7818,95184,12,66,0.825574322,-1
7819,127955,2,1,0.027784397,-1
7820,95187,4,6,0.228897041,-1
7821,127957,6,15,0.3339168,-1
7822,127956,5,8,0.366866186,-1
7823,95188,7,16,0.878316246,-52657878.44
7824,95191,5,10,0.305969234,-1
7825,127958,3,3,0.106617911,-1
7826,127963,3,3,0.106617911,-1
7827,111580,2,1,0.027784397,-1
7828,127966,2,1,0.027784397,-1
7829,78817,3,3,0.106617911,-1
7830,127971,3,3,0.106617911,-1
7831,78819,8,28,0.210492607,-1
7832,127970,2,1,0.027784397,-1
7833,95207,2,1,0.027784397,-1
7834,78829,6,15,0.3339168,-1
7835,95212,2,1,0.027784397,-1
7836,127991,2,1,0.027784397,-1
7837,127993,3,3,0.106617911,-1
7838,127992,2,1,0.027784397,-1
7839,78847,2,1,0.027784397,-1
7840,128008,2,1,0.027784397,-1
7841,111627,4,6,0.228897041,-1
7842,95251,5,10,0.305969234,-1
7843,128020,2,1,0.027784397,-1
7844,78878,12,66,0.825574322,-1
7845,111649,22,231,2.290747502,-1
7846,111651,2,1,0.027784397,-1
7847,111653,3,3,0.106617911,-1
7848,128037,13,78,1.018896653,-1
7849,111652,4,6,0.228897041,-1
7850,95271,2,1,0.027784397,-1
7851,128041,13,78,1.018896653,-1
7852,95273,2,1,0.027784397,-1
7853,95272,2,1,0.027784397,-1
7854,128040,13,78,1.018896653,-1
7855,128043,13,78,1.018896653,-1
7856,78894,7,21,0.308660199,-1
7857,128046,13,78,1.018896653,-1
7858,78896,11,55,0.608551102,-1
7859,128055,8,28,0.210492607,-1
7860,128056,8,28,0.210492607,-1
7861,128059,8,28,0.210492607,-1
7862,111675,3,3,0.106617911,-1
7863,78911,22,231,2.290747502,-1
7864,78910,2,1,0.027784397,-1
7865,128064,4,6,0.228897041,-1
7866,111680,3,3,0.106617911,-1
7867,111685,2,1,0.027784397,-1
7868,78919,11,55,0.608551102,-1
7869,78920,2,1,0.027784397,-1
7870,128077,4,6,0.228897041,-1
7871,95309,3,3,0.106617911,-1
7872,128089,2,1,0.027784397,-1
7873,128088,2,1,0.027784397,-1
7874,95320,7,21,0.308660199,-1
7875,128095,3,3,0.106617911,-1
7876,95326,2,1,0.027784397,-1
7877,128096,3,3,0.106617911,-1
7878,128098,3,3,0.106617911,-1
7879,111718,3,3,0.106617911,-1
7880,95340,2,1,0.027784397,-1
7881,95347,2,1,0.027784397,-1
7882,128119,2,1,0.027784397,-1
7883,128118,4,6,0.228897041,-1
7884,95361,5,10,0.305969234,-1
7885,128131,4,6,0.228897041,-1
7886,128133,4,6,0.228897041,-1
7887,128132,4,6,0.228897041,-1
7888,128134,4,6,0.228897041,-1
7889,128139,9,36,0.043502616,-1
7890,78988,8,28,0.210492607,-1
7891,78994,4,6,0.228897041,-1
7892,95383,2,1,0.027784397,-1
7893,128152,2,1,0.027784397,-1
7894,95387,2,1,0.027784397,-1
7895,128162,2,1,0.027784397,-1
7896,128164,2,1,0.027784397,-1
7897,95396,2,1,0.027784397,-1
7898,79015,11,55,0.608551102,-1
7899,128166,2,1,0.027784397,-1
7900,128173,2,1,0.027784397,-1
7901,79020,8,28,0.210492607,-1
7902,128183,2,1,0.027784397,-1
7903,95416,4,6,0.228897041,-1
7904,128187,3,3,0.106617911,-1
7905,128186,3,3,0.106617911,-1
7906,128189,2,1,0.027784397,-1
7907,111806,2,1,0.027784397,-1
7908,79045,7,21,0.308660199,-1
7909,128197,2,1,0.027784397,-1
7910,95430,2,1,0.027784397,-1
7911,128198,2,1,0.027784397,-1
7912,111816,11,55,0.608551102,-1
7913,128203,2,1,0.027784397,-1
7914,95435,2,1,0.027784397,-1
7915,95434,2,1,0.027784397,-1
7916,128202,4,6,0.228897041,-1
7917,128204,2,1,0.027784397,-1
7918,79056,7,21,0.308660199,-1
7919,128208,3,3,0.106617911,-1
7920,111827,2,1,0.027784397,-1
7921,79060,6,15,0.3339168,-1
7922,128216,3,3,0.106617911,-1
7923,95457,5,10,0.305969234,-1
7924,111847,2,1,0.027784397,-1
7925,111846,2,1,0.027784397,-1
7926,128233,3,3,0.106617911,-1
7927,95465,2,1,0.027784397,-1
7928,128235,2,1,0.027784397,-1
7929,79082,2,1,0.027784397,-1
7930,128236,2,1,0.027784397,-1
7931,111855,42,849,4.23331391,-1
7932,111854,42,849,4.23331391,-1
7933,111856,5,10,0.305969234,-1
7934,111859,42,849,4.23331391,-1
7935,111858,42,849,4.23331391,-1
7936,79090,6,15,0.3339168,-1
7937,128242,5,10,0.305969234,-1
7938,111861,4,6,0.228897041,-1
7939,128244,3,3,0.106617911,-1
7940,111860,5,10,0.305969234,-1
7941,128246,2,1,0.027784397,-1
7942,128249,3,3,0.106617911,-1
7943,128248,3,3,0.106617911,-1
7944,111864,5,10,0.305969234,-1
7945,111866,7,21,0.308660199,-1
7946,128250,12,66,0.825574322,-1
7947,128252,2,1,0.027784397,-1
7948,79103,6,15,0.3339168,-1
7949,128256,3,3,0.106617911,-1
7950,128259,3,3,0.106617911,-1
7951,95492,2,1,0.027784397,-1
7952,128260,3,3,0.106617911,-1
7953,128263,2,1,0.027784397,-1
7954,95496,2,1,0.027784397,-1
7955,128264,2,1,0.027784397,-1
7956,95501,9,36,0.043502616,-1
7957,128271,4,6,0.228897041,-1
7958,128270,4,6,0.228897041,-1
7959,128272,4,6,0.228897041,-1
7960,79120,15,103,1.445620596,-83520744.65
7961,111893,4,6,0.228897041,-1
7962,128278,2,1,0.027784397,-1
7963,128280,12,66,0.825574322,-1
7964,128283,6,15,0.3339168,-1
7965,128282,6,15,0.3339168,-1
7966,111898,2,1,0.027784397,-1
7967,111905,2,1,0.027784397,-1
7968,128291,3,3,0.106617911,-1
7969,128297,2,1,0.027784397,-1
7970,128296,3,3,0.106617911,-1
7971,111916,5,8,0.366866186,-1
7972,128305,3,3,0.106617911,-1
7973,128304,2,1,0.027784397,-1
7974,128311,2,1,0.027784397,-1
7975,128310,9,36,0.043502616,-1
7976,79163,6,15,0.3339168,-1
7977,128317,7,21,0.308660199,-1
7978,128316,7,21,0.308660199,-1
7979,128319,4,6,0.228897041,-1
7980,111936,3,3,0.106617911,-1
7981,111945,2,1,0.027784397,-1
7982,79181,6,15,0.3339168,-1
7983,95564,3,3,0.106617911,-1
7984,79188,4,6,0.228897041,-1
7985,128342,3,3,0.106617911,-1
7986,95574,11,55,0.608551102,-1
7987,128345,3,3,0.106617911,-1
7988,111964,3,3,0.106617911,-1
7989,79199,6,15,0.3339168,-1
7990,79198,6,15,0.3339168,-1
7991,79200,6,15,0.3339168,-1
7992,128357,6,15,0.3339168,-1
7993,95591,11,55,0.608551102,-1
7994,128359,6,15,0.3339168,-1
7995,79211,3,3,0.106617911,-1
7996,128365,6,15,0.3339168,-1
7997,128367,6,15,0.3339168,-1
7998,128366,6,15,0.3339168,-1
7999,128371,5,10,0.305969234,-1
8000,95602,2,1,0.027784397,-1
8001,128373,2,1,0.027784397,-1
8002,128372,2,1,0.027784397,-1
8003,128375,6,15,0.3339168,-1
8004,95606,5,10,0.305969234,-1
8005,128374,6,15,0.3339168,-1
8006,128376,6,15,0.3339168,-1
8007,128379,3,3,0.106617911,-1
8008,128380,6,15,0.3339168,-1
8009,128383,3,3,0.106617911,-1
8010,128384,13,78,1.018896653,-1
8011,95619,7,21,0.308660199,-1
8012,128387,3,3,0.106617911,-1
8013,128386,3,3,0.106617911,-1
8014,128388,3,3,0.106617911,-1
8015,128390,2,1,0.027784397,-1
8016,95626,2,1,0.027784397,-1
8017,95630,2,1,0.027784397,-1
8018,112018,4,6,0.228897041,-1
8019,79250,18,145,2.017085971,-1
8020,112021,2,1,0.027784397,-1
8021,112020,4,6,0.228897041,-1
8022,128407,2,1,0.027784397,-1
8023,112024,2,1,0.027784397,-1
8024,79259,4,6,0.228897041,-1
8025,128411,4,6,0.228897041,-1
8026,128415,3,3,0.106617911,-1
8027,95646,2,1,0.027784397,-1
8028,128417,2,1,0.027784397,-1
8029,112032,2,1,0.027784397,-1
8030,128419,4,6,0.228897041,-1
8031,128418,2,1,0.027784397,-1
8032,95654,3,3,0.106617911,-1
8033,95656,2,1,0.027784397,-1
8034,112042,2,1,0.027784397,-1
8035,128429,3,3,0.106617911,-1
8036,128428,4,3,0.954176493,-499754947.4
8037,128435,2,1,0.027784397,-1
8038,128434,3,3,0.106617911,-1
8039,79285,2,1,0.027784397,-1
8040,128439,3,2,0.333182143,-1
8041,128438,2,1,0.027784397,-1
8042,128440,2,1,0.027784397,-1
8043,128442,2,1,0.027784397,-1
8044,95678,2,1,0.027784397,-1
8045,128446,2,1,0.027784397,-1
8046,112068,2,1,0.027784397,-1
8047,128452,2,1,0.027784397,-1
8048,128455,2,1,0.027784397,-1
8049,95693,6,15,0.3339168,-1
8050,95701,3,3,0.106617911,-1
8051,79327,2,1,0.027784397,-1
8052,95714,2,1,0.027784397,-1
8053,128482,2,1,0.027784397,-1
8054,79333,2,1,0.027784397,-1
8055,95726,6,15,0.3339168,-1
8056,128497,3,3,0.106617911,-1
8057,128506,4,6,0.228897041,-1
8058,128511,3,3,0.106617911,-1
8059,95743,2,1,0.027784397,-1
8060,128510,2,1,0.027784397,-1
8061,79362,2,1,0.027784397,-1
8062,95751,4,6,0.228897041,-1
8063,128519,2,1,0.027784397,-1
8064,112134,2,1,0.027784397,-1
8065,79366,8,28,0.210492607,-1
8066,95756,11,55,0.608551102,-1
8067,128527,3,3,0.106617911,-1
8068,112146,2,1,0.027784397,-1
8069,128537,2,1,0.027784397,-1
8070,128536,3,3,0.106617911,-1
8071,128539,2,1,0.027784397,-1
8072,95774,4,6,0.228897041,-1
8073,95785,2,1,0.027784397,-1
8074,128553,2,1,0.027784397,-1
8075,128555,4,6,0.228897041,-1
8076,128554,4,6,0.228897041,-1
8077,112173,7,19,0.324230506,-1
8078,128557,3,3,0.106617911,-1
8079,95789,2,1,0.027784397,-1
8080,79407,3,3,0.106617911,-1
8081,128558,2,1,0.027784397,-1
8082,112183,7,21,0.308660199,-1
8083,112182,7,21,0.308660199,-1
8084,95798,2,1,0.027784397,-1
8085,112184,2,1,0.027784397,-1
8086,95807,3,3,0.106617911,-1
8087,112190,7,19,0.324230506,-1
8088,112193,5,10,0.305969234,-1
8089,112192,7,19,0.324230506,-1
8090,128576,2,1,0.027784397,-1
8091,79435,11,55,0.608551102,-1
8092,79434,11,55,0.608551102,-1
8093,79436,2,1,0.027784397,-1
8094,79438,2,1,0.027784397,-1
8095,112208,11,55,0.608551102,-1
8096,79440,2,1,0.027784397,-1
8097,79450,10,45,0.356027644,-1
8098,95845,10,45,0.356027644,-1
8099,95844,5,10,0.305969234,-1
8100,95847,11,55,0.608551102,-1
8101,128615,2,1,0.027784397,-1
8102,128616,2,1,0.027784397,-1
8103,128619,2,1,0.027784397,-1
8104,128618,2,1,0.027784397,-1
8105,128621,2,1,0.027784397,-1
8106,128623,4,6,0.228897041,-1
8107,128624,4,6,0.228897041,-1
8108,128627,2,1,0.027784397,-1
8109,79479,2,1,0.027784397,-1
8110,128631,3,3,0.106617911,-1
8111,95862,2,1,0.027784397,-1
8112,79478,5,10,0.305969234,-1
8113,128632,3,3,0.106617911,-1
8114,128635,2,1,0.027784397,-1
8115,112250,2,1,0.027784397,-1
8116,128639,3,3,0.106617911,-1
8117,112254,2,1,0.027784397,-1
8118,79491,5,10,0.305969234,-1
8119,128645,2,1,0.027784397,-1
8120,128646,3,3,0.106617911,-1
8121,128655,5,10,0.305969234,-1
8122,128656,5,10,0.305969234,-1
8123,128658,2,1,0.027784397,-1
8124,112277,3,3,0.106617911,-1
8125,128663,2,1,0.027784397,-1
8126,112279,3,3,0.106617911,-1
8127,128662,5,10,0.305969234,-1
8128,128664,3,2,0.333182143,-1
8129,95896,3,3,0.106617911,-1
8130,128669,5,10,0.305969234,-1
8131,128668,3,3,0.106617911,-1
8132,128673,5,10,0.305969234,-1
8133,128677,4,6,0.228897041,-1
8134,128679,4,6,0.228897041,-1
8135,112295,2,1,0.027784397,-1
8136,128678,4,6,0.228897041,-1
8137,128686,4,5,0.155591768,-1
8138,95923,2,1,0.027784397,-1
8139,128691,9,36,0.043502616,-1
8140,128690,2,1,0.027784397,-1
8141,128693,3,3,0.106617911,-1
8142,128697,2,1,0.027784397,-1
8143,128696,2,1,0.027784397,-1
8144,95931,4,6,0.228897041,-1
8145,128699,2,1,0.027784397,-1
8146,128701,8,28,0.210492607,-1
8147,112318,9,34,0.522531723,-1
8148,128702,8,28,0.210492607,-1
8149,95945,4,6,0.228897041,-1
8150,79561,3,3,0.106617911,-1
8151,128714,3,3,0.106617911,-1
8152,95948,12,66,0.825574322,-1
8153,79568,2,1,0.027784397,-1
8154,128724,11,55,0.608551102,-1
8155,95959,6,11,0.757594242,-1.017412378
8156,128727,11,55,0.608551102,-1
8157,95958,2,1,0.027784397,-1
8158,128729,11,55,0.608551102,-1
8159,79579,11,55,0.608551102,-1
8160,128734,4,6,0.228897041,-1
8161,95969,4,6,0.228897041,-1
8162,79587,11,55,0.608551102,-1
8163,79589,11,55,0.608551102,-1
8164,79590,11,55,0.608551102,-1
8165,95978,9,36,0.043502616,-1
8166,128749,2,1,0.027784397,-1
8167,128748,2,1,0.027784397,-1
8168,112364,11,55,0.608551102,-1
8169,128753,8,28,0.210492607,-1
8170,128756,2,1,0.027784397,-1
8171,112375,2,1,0.027784397,-1
8172,128763,2,1,0.027784397,-1
8173,128765,6,15,0.3339168,-1
8174,128769,10,33,1.614864221,-274544944.4
8175,79617,3,3,0.106617911,-1
8176,128768,4,6,0.228897041,-1
8177,128771,8,28,0.210492607,-1
8178,96003,6,15,0.3339168,-1
8179,128770,8,28,0.210492607,-1
8180,128777,4,6,0.228897041,-1
8181,128781,3,2,0.333182143,-1
8182,112399,2,1,0.027784397,-1
8183,128783,2,1,0.027784397,-1
8184,128787,2,1,0.027784397,-1
8185,128788,2,1,0.027784397,-1
8186,128793,4,6,0.228897041,-1
8187,96027,3,3,0.106617911,-1
8188,128794,2,1,0.027784397,-1
8189,79644,5,10,0.305969234,-1
8190,128801,3,3,0.106617911,-1
8191,96034,2,1,0.027784397,-1
8192,128804,3,3,0.106617911,-1
8193,128807,3,3,0.106617911,-1
8194,128809,3,3,0.106617911,-1
8195,128808,2,1,0.027784397,-1
8196,112424,2,1,0.027784397,-1
8197,128812,3,3,0.106617911,-1
8198,128815,3,2,0.333182143,-1
8199,128817,2,1,0.027784397,-1
8200,112443,7,21,0.308660199,-1
8201,112444,2,1,0.027784397,-1
8202,79689,3,3,0.106617911,-1
8203,79693,3,3,0.106617911,-1
8204,79694,22,231,2.290747502,-1
8205,96078,3,3,0.106617911,-1
8206,128848,15,92,1.892730131,-242694660.3
8207,96080,5,10,0.305969234,-1
8208,128850,7,21,0.308660199,-1
8209,96085,2,1,0.027784397,-1
8210,96086,2,1,0.027784397,-1
8211,128854,5,10,0.305969234,-1
8212,128857,2,1,0.027784397,-1
8213,128856,5,10,0.305969234,-1
8214,128859,5,10,0.305969234,-1
8215,96090,2,1,0.027784397,-1
8216,128861,5,10,0.305969234,-1
8217,112476,3,3,0.106617911,-1
8218,112478,5,10,0.305969234,-1
8219,128862,5,10,0.305969234,-1
8220,96099,5,10,0.305969234,-1
8221,128867,7,21,0.308660199,-1
8222,112483,11,55,0.608551102,-1
8223,128869,7,21,0.308660199,-1
8224,128868,2,1,0.027784397,-1
8225,128870,7,21,0.308660199,-1
8226,96112,12,66,0.825574322,-1
8227,128882,2,1,0.027784397,-1
8228,79730,2,1,0.027784397,-1
8229,128885,2,1,0.027784397,-1
8230,128884,5,10,0.305969234,-1
8231,112503,2,1,0.027784397,-1
8232,112504,2,1,0.027784397,-1
8233,96122,2,1,0.027784397,-1
8234,112509,3,3,0.106617911,-1
8235,128895,5,10,0.305969234,-1
8236,128897,5,10,0.305969234,-1
8237,128896,5,10,0.305969234,-1
8238,79747,4,6,0.228897041,-1
8239,128901,2,1,0.027784397,-1
8240,79749,5,10,0.305969234,-1
8241,96133,2,1,0.027784397,-1
8242,128902,2,1,0.027784397,-1
8243,128911,3,3,0.106617911,-1
8244,128910,3,3,0.106617911,-1
8245,96145,13,78,1.018896653,-1
8246,128913,9,36,0.043502616,-1
8247,128912,3,3,0.106617911,-1
8248,79771,7,20,0.012970104,-1
8249,128923,5,10,0.305969234,-1
8250,128922,5,10,0.305969234,-1
8251,128931,2,1,0.027784397,-1
8252,96163,2,1,0.027784397,-1
8253,128930,2,1,0.027784397,-1
8254,96165,4,6,0.228897041,-1
8255,79780,7,21,0.308660199,-1
8256,128935,6,15,0.3339168,-1
8257,128937,2,1,0.027784397,-1
8258,128936,6,15,0.3339168,-1
8259,96171,3,3,0.106617911,-1
8260,128938,2,1,0.027784397,-1
8261,128941,2,1,0.027784397,-1
8262,128942,4,6,0.228897041,-1
8263,96177,9,36,0.043502616,-1
8264,128951,2,1,0.027784397,-1
8265,128952,2,1,0.027784397,-1
8266,96184,6,15,0.3339168,-1
8267,112572,3,3,0.106617911,-1
8268,112575,2,1,0.027784397,-1
8269,128960,2,1,0.027784397,-1
8270,128968,2,1,0.027784397,-1
8271,112589,5,10,0.305969234,-1
8272,128973,2,1,0.027784397,-1
8273,128976,2,1,0.027784397,-1
8274,128983,2,1,0.027784397,-1
8275,128987,3,3,0.106617911,-1
8276,128986,3,3,0.106617911,-1
8277,79837,5,10,0.305969234,-1
8278,128988,3,3,0.106617911,-1
8279,79839,8,27,0.146146488,-1
8280,96222,2,1,0.027784397,-1
8281,112608,2,1,0.027784397,-1
8282,79850,7,20,0.012970104,-1
8283,112621,7,21,0.308660199,-1
8284,129007,3,3,0.106617911,-1
8285,96239,2,1,0.027784397,-1
8286,79868,5,10,0.305969234,-1
8287,129027,6,15,0.3339168,-1
8288,129030,2,1,0.027784397,-1
8289,96264,2,1,0.027784397,-1
8290,129037,5,8,0.366866186,-1
8291,129036,3,3,0.106617911,-1
8292,129039,5,8,0.366866186,-1
8293,129044,18,145,2.017085971,-1
8294,129047,6,15,0.3339168,-1
8295,129046,18,145,2.017085971,-1
8296,79897,5,10,0.305969234,-1
8297,129049,13,78,1.018896653,-1
8298,129048,2,1,0.027784397,-1
8299,129051,18,145,2.017085971,-1
8300,129050,6,15,0.3339168,-1
8301,79901,2,1,0.027784397,-1
8302,129053,18,145,2.017085971,-1
8303,129052,18,145,2.017085971,-1
8304,112670,2,1,0.027784397,-1
8305,129054,18,145,2.017085971,-1
8306,129057,6,15,0.3339168,-1
8307,79905,3,3,0.106617911,-1
8308,129056,18,145,2.017085971,-1
8309,129059,6,15,0.3339168,-1
8310,129058,6,15,0.3339168,-1
8311,129060,6,15,0.3339168,-1
8312,129063,2,1,0.027784397,-1
8313,129065,2,1,0.027784397,-1
8314,129064,3,3,0.106617911,-1
8315,129066,2,1,0.027784397,-1
8316,129071,3,3,0.106617911,-1
8317,129074,2,1,0.027784397,-1
8318,129077,2,1,0.027784397,-1
8319,129080,2,1,0.027784397,-1
8320,129084,3,3,0.106617911,-1
8321,129087,3,3,0.106617911,-1
8322,129086,2,1,0.027784397,-1
8323,129089,2,1,0.027784397,-1
8324,129088,3,3,0.106617911,-1
8325,96320,2,1,0.027784397,-1
8326,112709,3,3,0.106617911,-1
8327,129113,4,6,0.228897041,-1
8328,129114,4,6,0.228897041,-1
8329,79968,10,45,0.356027644,-1
8330,96357,2,1,0.027784397,-1
8331,96358,5,10,0.305969234,-1
8332,129130,2,1,0.027784397,-1
8333,129133,4,6,0.228897041,-1
8334,129132,4,6,0.228897041,-1
8335,129135,2,1,0.027784397,-1
8336,129139,2,1,0.027784397,-1
8337,129142,4,6,0.228897041,-1
8338,129157,2,1,0.027784397,-1
8339,129159,2,1,0.027784397,-1
8340,80007,2,1,0.027784397,-1
8341,129162,18,153,1.793363528,-1
8342,129167,18,153,1.793363528,-1
8343,96399,12,66,0.825574322,-1
8344,129166,18,153,1.793363528,-1
8345,129173,11,36,2.17984862,-3.787667217
8346,129172,2,1,0.027784397,-1
8347,80027,3,3,0.106617911,-1
8348,80029,9,36,0.043502616,-1
8349,96412,7,21,0.308660199,-1
8350,129183,9,36,0.043502616,-1
8351,129185,9,36,0.043502616,-1
8352,80032,3,3,0.106617911,-1
8353,129184,9,36,0.043502616,-1
8354,129186,9,36,0.043502616,-1
8355,129189,4,4,0.511212722,-1
8356,129188,9,36,0.043502616,-1
8357,129190,9,36,0.043502616,-1
8358,96427,2,1,0.027784397,-1
8359,129194,5,7,0.639083189,-1
8360,129197,9,36,0.043502616,-1
8361,80047,4,6,0.228897041,-1
8362,129198,9,36,0.043502616,-1
8363,129201,13,78,1.018896653,-1
8364,129200,13,78,1.018896653,-1
8365,112819,3,3,0.106617911,-1
8366,129202,4,6,0.228897041,-1
