,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
4448,96780,5,10,0.325174566,-1
4449,96783,5,10,0.325174566,-1
4450,96782,5,10,0.325174566,-1
4451,113166,3,3,0.117283657,-1
4452,113169,3,3,0.117283657,-1
4453,96784,5,10,0.325174566,-1
4454,88592,2,1,0.02255557,-1
4455,113168,3,3,0.117283657,-1
4456,96787,9,36,0.036847997,-1
4457,88594,4,6,0.244142754,-1
4458,96786,9,36,0.036847997,-1
4459,96789,9,36,0.036847997,-1
4460,80404,2,1,0.02255557,-1
4461,96788,9,36,0.036847997,-1
4462,80407,2,1,0.02255557,-1
4463,96791,9,36,0.036847997,-1
4464,96790,9,36,0.036847997,-1
4465,96793,2,1,0.02255557,-1
4466,96792,9,36,0.036847997,-1
4467,113178,2,1,0.02255557,-1
4468,80419,2,1,0.02255557,-1
4469,72229,2,1,0.02255557,-1
4470,72228,2,1,0.02255557,-1
4471,80422,2,1,0.02255557,-1
4472,113197,7,21,0.338873066,-1
4473,113196,7,21,0.338873066,-1
4474,88623,3,3,0.117283657,-1
4475,113199,7,21,0.338873066,-1
4476,113198,7,21,0.338873066,-1
4477,88624,3,3,0.117283657,-1
4478,88626,2,1,0.02255557,-1
4479,105013,2,1,0.02255557,-1
4480,113205,7,21,0.338873066,-1
4481,105012,2,1,0.02255557,-1
4482,113204,7,21,0.338873066,-1
4483,88633,3,3,0.117283657,-1
4484,80441,2,1,0.02255557,-1
4485,105017,2,1,0.02255557,-1
4486,88632,3,3,0.117283657,-1
4487,113208,7,21,0.338873066,-1
4488,88639,3,3,0.117283657,-1
4489,113215,2,1,0.02255557,-1
4490,80447,2,1,0.02255557,-1
4491,105030,4,5,0.139201168,-1
4492,80454,2,1,0.02255557,-1
4493,80457,3,3,0.117283657,-1
4494,88648,3,3,0.117283657,-1
4495,105032,4,5,0.139201168,-1
4496,105035,2,1,0.02255557,-1
4497,80458,3,3,0.117283657,-1
4498,105034,2,1,0.02255557,-1
4499,80461,3,3,0.117283657,-1
4500,80465,2,1,0.02255557,-1
4501,96848,2,1,0.02255557,-1
4502,88659,3,3,0.117283657,-1
4503,80467,2,1,0.02255557,-1
4504,80466,2,1,0.02255557,-1
4505,88661,4,6,0.244142754,-1
4506,88660,4,6,0.244142754,-1
4507,80468,2,1,0.02255557,-1
4508,96855,2,1,0.02255557,-1
4509,88662,3,3,0.117283657,-1
4510,72278,9,36,0.036847997,-1
4511,105049,2,1,0.02255557,-1
4512,96857,4,6,0.244142754,-1
4513,105051,2,1,0.02255557,-1
4514,96859,2,1,0.02255557,-1
4515,88666,3,3,0.117283657,-1
4516,72284,2,1,0.02255557,-1
4517,96860,2,1,0.02255557,-1
4518,96863,4,6,0.244142754,-1
4519,72288,2,1,0.02255557,-1
4520,105059,2,1,0.02255557,-1
4521,72290,2,1,0.02255557,-1
4522,80485,2,1,0.02255557,-1
4523,96869,2,1,0.02255557,-1
4524,96868,2,1,0.02255557,-1
4525,80487,2,1,0.02255557,-1
4526,80489,2,1,0.02255557,-1
4527,96873,4,6,0.244142754,-1
4528,80488,2,1,0.02255557,-1
4529,96875,6,15,0.357563629,-1
4530,88682,2,1,0.02255557,-1
4531,88685,6,15,0.357563629,-1
4532,88684,6,15,0.357563629,-1
4533,88686,6,15,0.357563629,-1
4534,88688,6,15,0.357563629,-1
4535,105075,2,1,0.02255557,-1
4536,105074,3,3,0.117283657,-1
4537,105077,2,1,0.02255557,-1
4538,88695,6,15,0.357563629,-1
4539,113273,2,1,0.02255557,-1
4540,88696,6,15,0.357563629,-1
4541,72315,2,1,0.02255557,-1
4542,113275,2,1,0.02255557,-1
4543,88698,2,1,0.02255557,-1
4544,113274,2,1,0.02255557,-1
4545,88703,2,1,0.02255557,-1
4546,113278,2,1,0.02255557,-1
4547,96899,6,15,0.357563629,-1
4548,96898,6,15,0.357563629,-1
4549,80516,2,1,0.02255557,-1
4550,96903,6,15,0.357563629,-1
4551,88713,4,6,0.244142754,-1
4552,96904,6,15,0.357563629,-1
4553,88712,4,6,0.244142754,-1
4554,96907,6,15,0.357563629,-1
4555,88715,4,6,0.244142754,-1
4556,72330,2,1,0.02255557,-1
4557,113292,2,1,0.02255557,-1
4558,88716,4,6,0.244142754,-1
4559,96911,2,1,0.02255557,-1
4560,113294,2,1,0.02255557,-1
4561,80529,2,1,0.02255557,-1
4562,96913,4,4,0.496068299,-1
4563,105105,5,10,0.325174566,-1
4564,113296,2,1,0.02255557,-1
4565,80530,2,1,0.02255557,-1
4566,105106,5,10,0.325174566,-1
4567,88725,2,1,0.02255557,-1
4568,105108,5,10,0.325174566,-1
4569,88727,2,1,0.02255557,-1
4570,96918,3,3,0.117283657,-1
4571,88731,7,21,0.338873066,-1
4572,72347,2,1,0.02255557,-1
4573,105115,2,1,0.02255557,-1
4574,96922,2,1,0.02255557,-1
4575,96925,4,6,0.244142754,-1
4576,88733,7,21,0.338873066,-1
4577,88732,7,21,0.338873066,-1
4578,88735,7,21,0.338873066,-1
4579,88734,7,21,0.338873066,-1
4580,96932,2,1,0.02255557,-1
4581,96938,2,1,0.02255557,-1
4582,72365,2,1,0.02255557,-1
4583,113327,2,1,0.02255557,-1
4584,96943,2,1,0.02255557,-1
4585,113329,2,1,0.02255557,-1
4586,113333,2,1,0.02255557,-1
4587,80564,4,6,0.244142754,-1
4588,113334,2,1,0.02255557,-1
4589,113339,2,1,0.02255557,-1
4590,80571,2,1,0.02255557,-1
4591,113343,2,1,0.02255557,-1
4592,105153,3,3,0.117283657,-1
4593,105152,3,3,0.117283657,-1
4594,113344,2,1,0.02255557,-1
4595,105154,3,3,0.117283657,-1
4596,113349,2,1,0.02255557,-1
4597,80580,3,3,0.117283657,-1
4598,113348,2,1,0.02255557,-1
4599,80582,5,8,0.348007519,-1
4600,88779,2,1,0.02255557,-1
4601,113354,2,1,0.02255557,-1
4602,88781,3,3,0.117283657,-1
4603,96972,2,1,0.02255557,-1
4604,80593,2,1,0.02255557,-1
4605,96979,5,9,0.01427602,-1
4606,113363,2,1,0.02255557,-1
4607,88791,3,3,0.117283657,-1
4608,113369,2,1,0.02255557,-1
4609,88792,3,3,0.117283657,-1
4610,113371,2,1,0.02255557,-1
4611,72410,2,1,0.02255557,-1
4612,72412,2,1,0.02255557,-1
4613,96990,5,9,0.01427602,-1
4614,105185,2,1,0.02255557,-1
4615,105184,2,1,0.02255557,-1
4616,72419,2,1,0.02255557,-1
4617,96994,2,1,0.02255557,-1
4618,96996,2,1,0.02255557,-1
4619,105190,2,1,0.02255557,-1
4620,72425,2,1,0.02255557,-1
4621,97002,2,1,0.02255557,-1
4622,80621,2,1,0.02255557,-1
4623,80629,2,1,0.02255557,-1
4624,113398,3,3,0.117283657,-1
4625,113400,3,3,0.117283657,-1
4626,97025,2,1,0.02255557,-1
4627,88835,3,3,0.117283657,-1
4628,88834,3,3,0.117283657,-1
4629,97031,2,1,0.02255557,-1
4630,88838,3,3,0.117283657,-1
4631,113419,6,15,0.357563629,-1
4632,88842,2,1,0.02255557,-1
4633,113418,6,15,0.357563629,-1
4634,105229,2,1,0.02255557,-1
4635,113421,6,15,0.357563629,-1
4636,80652,2,1,0.02255557,-1
4637,113420,6,15,0.357563629,-1
4638,105231,4,6,0.244142754,-1
4639,113423,6,15,0.357563629,-1
4640,105230,2,1,0.02255557,-1
4641,105233,4,6,0.244142754,-1
4642,97041,2,1,0.02255557,-1
4643,105235,4,6,0.244142754,-1
4644,88853,2,1,0.02255557,-1
4645,113431,2,1,0.02255557,-1
4646,80663,2,1,0.02255557,-1
4647,113430,6,15,0.357563629,-1
4648,105238,2,1,0.02255557,-1
4649,88856,3,3,0.117283657,-1
4650,113432,2,1,0.02255557,-1
4651,88858,2,1,0.02255557,-1
4652,80668,2,1,0.02255557,-1
4653,80670,4,6,0.244142754,-1
4654,80673,4,6,0.244142754,-1
4655,113441,3,3,0.117283657,-1
4656,80672,4,6,0.244142754,-1
4657,97056,11,55,0.572481118,-1
4658,80675,4,6,0.244142754,-1
4659,80674,2,1,0.02255557,-1
4660,113444,4,6,0.244142754,-1
4661,88871,3,3,0.117283657,-1
4662,105254,2,1,0.02255557,-1
4663,88873,3,3,0.117283657,-1
4664,113449,3,3,0.117283657,-1
4665,113448,3,3,0.117283657,-1
4666,113451,3,3,0.117283657,-1
4667,88874,2,1,0.02255557,-1
4668,113453,3,3,0.117283657,-1
4669,88879,2,1,0.02255557,-1
4670,88878,10,45,0.305734728,-1
4671,88881,2,1,0.02255557,-1
4672,113456,3,3,0.117283657,-1
4673,80688,5,10,0.325174566,-1
4674,88880,2,1,0.02255557,-1
4675,97074,4,6,0.244142754,-1
4676,113460,3,3,0.117283657,-1
4677,97079,4,6,0.244142754,-1
4678,97080,4,6,0.244142754,-1
4679,113469,4,6,0.244142754,-1
4680,72510,2,1,0.02255557,-1
4681,113473,4,6,0.244142754,-1
4682,88896,9,36,0.036847997,-1
4683,72512,2,1,0.02255557,-1
4684,105282,4,6,0.244142754,-1
4685,72514,2,1,0.02255557,-1
4686,88901,2,1,0.02255557,-1
4687,97092,2,1,0.02255557,-1
4688,113479,3,3,0.117283657,-1
4689,113478,3,3,0.117283657,-1
4690,113480,3,3,0.117283657,-1
4691,80714,3,3,0.117283657,-1
4692,80716,3,3,0.117283657,-1
4693,80718,2,1,0.02255557,-1
4694,113488,3,3,0.117283657,-1
4695,80725,2,1,0.02255557,-1
4696,72535,3,3,0.117283657,-1
4697,105302,2,1,0.02255557,-1
4698,105305,2,1,0.02255557,-1
4699,113497,3,3,0.117283657,-1
4700,72537,5,10,0.325174566,-1
4701,113498,3,3,0.117283657,-1
4702,97117,2,1,0.02255557,-1
4703,105308,2,1,0.02255557,-1
4704,105310,2,1,0.02255557,-1
4705,80739,3,3,0.117283657,-1
4706,80741,3,3,0.117283657,-1
4707,80740,3,3,0.117283657,-1
4708,113511,3,3,0.117283657,-1
4709,113510,3,3,0.117283657,-1
4710,97128,2,1,0.02255557,-1
4711,105323,2,1,0.02255557,-1
4712,105325,2,1,0.02255557,-1
4713,105324,2,1,0.02255557,-1
4714,88942,2,1,0.02255557,-1
4715,105328,2,1,0.02255557,-1
4716,72565,2,1,0.02255557,-1
4717,113527,2,1,0.02255557,-1
4718,88953,2,1,0.02255557,-1
4719,80760,2,1,0.02255557,-1
4720,113531,2,1,0.02255557,-1
4721,88957,3,3,0.117283657,-1
4722,97148,5,10,0.325174566,-1
4723,113532,4,6,0.244142754,-1
4724,97151,5,10,0.325174566,-1
4725,97155,5,10,0.325174566,-1
4726,97154,2,1,0.02255557,-1
4727,97156,5,10,0.325174566,-1
4728,97158,5,10,0.325174566,-1
4729,80777,3,3,0.117283657,-1
4730,88975,3,3,0.117283657,-1
4731,113551,6,15,0.357563629,-1
4732,113550,6,15,0.357563629,-1
4733,113553,6,15,0.357563629,-1
4734,113552,6,15,0.357563629,-1
4735,80787,2,1,0.02255557,-1
4736,113555,2,1,0.02255557,-1
4737,113554,6,15,0.357563629,-1
4738,80788,2,1,0.02255557,-1
4739,113556,6,15,0.357563629,-1
4740,97177,3,3,0.117283657,-1
4741,80793,2,1,0.02255557,-1
4742,113562,2,1,0.02255557,-1
4743,80794,2,1,0.02255557,-1
4744,80796,2,1,0.02255557,-1
4745,105377,2,1,0.02255557,-1
4746,80801,4,6,0.244142754,-1
4747,105380,2,1,0.02255557,-1
4748,88999,3,3,0.117283657,-1
4749,89001,3,3,0.117283657,-1
4750,89003,10,39,1.064427526,-130315499.2
4751,80810,7,21,0.338873066,-1
4752,80813,7,21,0.338873066,-1
4753,72621,3,3,0.117283657,-1
4754,80815,7,21,0.338873066,-1
4755,97199,5,10,0.325174566,-1
4756,80814,7,21,0.338873066,-1
4757,72622,2,1,0.02255557,-1
4758,80817,7,21,0.338873066,-1
4759,80816,7,21,0.338873066,-1
4760,72624,2,1,0.02255557,-1
4761,72627,3,3,0.117283657,-1
4762,72626,2,1,0.02255557,-1
4763,97202,5,10,0.325174566,-1
4764,89013,6,15,0.357563629,-1
4765,97207,5,10,0.325174566,-1
4766,113592,2,1,0.02255557,-1
4767,113595,2,1,0.02255557,-1
4768,89018,6,15,0.357563629,-1
4769,113594,6,14,0.057436803,-1
4770,89023,6,15,0.357563629,-1
4771,89022,6,15,0.357563629,-1
4772,80830,3,3,0.117283657,-1
4773,89025,6,15,0.357563629,-1
4774,80833,3,3,0.117283657,-1
4775,113603,2,1,0.02255557,-1
4776,113602,2,1,0.02255557,-1
4777,72647,3,3,0.117283657,-1
4778,80838,2,1,0.02255557,-1
4779,97228,4,6,0.244142754,-1
4780,89039,2,1,0.02255557,-1
4781,105423,6,7,1.772962781,-791812461.5
4782,89038,3,3,0.117283657,-1
4783,80848,2,1,0.02255557,-1
4784,113616,4,6,0.244142754,-1
4785,80851,2,1,0.02255557,-1
4786,80853,3,3,0.117283657,-1
4787,89045,3,3,0.117283657,-1
4788,89047,2,1,0.02255557,-1
4789,105431,4,3,0.936049148,-1
4790,113623,4,6,0.244142754,-1
4791,105430,3,3,0.117283657,-1
4792,105432,2,1,0.02255557,-1
4793,113624,4,6,0.244142754,-1
4794,105435,5,7,0.621896185,-1
4795,105434,3,3,0.117283657,-1
4796,105437,2,1,0.02255557,-1
4797,105436,2,1,0.02255557,-1
4798,105438,5,6,0.911850312,-669467897.3
4799,113637,2,1,0.02255557,-1
4800,89065,2,1,0.02255557,-1
4801,113640,2,1,0.02255557,-1
4802,113643,2,1,0.02255557,-1
4803,113642,2,1,0.02255557,-1
4804,89066,2,1,0.02255557,-1
4805,97262,2,1,0.02255557,-1
4806,72686,2,1,0.02255557,-1
4807,89070,2,1,0.02255557,-1
4808,105457,3,3,0.117283657,-1
4809,80880,2,1,0.02255557,-1
4810,105459,3,3,0.117283657,-1
4811,113651,2,1,0.02255557,-1
4812,89074,2,1,0.02255557,-1
4813,105458,3,3,0.117283657,-1
4814,89078,2,1,0.02255557,-1
4815,89081,3,3,0.117283657,-1
4816,72699,2,1,0.02255557,-1
4817,89082,3,3,0.117283657,-1
4818,113661,2,1,0.02255557,-1
4819,89084,3,3,0.117283657,-1
4820,113662,5,10,0.325174566,-1
4821,113665,5,10,0.325174566,-1
4822,113664,5,10,0.325174566,-1
4823,113666,2,1,0.02255557,-1
4824,72713,3,3,0.117283657,-1
4825,97288,2,1,0.02255557,-1
4826,105483,2,1,0.02255557,-1
4827,80907,2,1,0.02255557,-1
4828,72714,3,3,0.117283657,-1
4829,97295,2,1,0.02255557,-1
4830,97301,9,36,0.036847997,-1
4831,89108,2,1,0.02255557,-1
4832,72726,2,1,0.02255557,-1
4833,97305,2,1,0.02255557,-1
4834,72729,2,1,0.02255557,-1
4835,105496,2,1,0.02255557,-1
4836,89118,2,1,0.02255557,-1
4837,105507,9,36,0.036847997,-1
4838,113698,3,3,0.117283657,-1
4839,105506,9,36,0.036847997,-1
4840,113700,3,3,0.117283657,-1
4841,113702,2,1,0.02255557,-1
4842,105510,2,1,0.02255557,-1
4843,105512,2,1,0.02255557,-1
4844,113707,2,1,0.02255557,-1
4845,113709,3,3,0.117283657,-1
4846,80943,2,1,0.02255557,-1
4847,80942,2,1,0.02255557,-1
4848,113712,3,3,0.117283657,-1
4849,72754,3,3,0.117283657,-1
4850,72761,2,1,0.02255557,-1
4851,80955,2,1,0.02255557,-1
4852,97338,2,1,0.02255557,-1
4853,113725,3,3,0.117283657,-1
4854,97347,2,1,0.02255557,-1
4855,97346,3,3,0.117283657,-1
4856,89157,2,1,0.02255557,-1
4857,80964,2,1,0.02255557,-1
4858,97352,3,3,0.117283657,-1
4859,97355,3,3,0.117283657,-1
4860,89163,4,6,0.244142754,-1
4861,113738,2,1,0.02255557,-1
4862,97359,3,3,0.117283657,-1
4863,89166,2,1,0.02255557,-1
4864,113742,3,3,0.117283657,-1
4865,113744,3,3,0.117283657,-1
4866,113749,2,1,0.02255557,-1
4867,80980,2,1,0.02255557,-1
4868,105559,2,1,0.02255557,-1
4869,89175,2,1,0.02255557,-1
4870,105558,2,1,0.02255557,-1
4871,113750,4,6,0.244142754,-1
4872,113752,2,1,0.02255557,-1
4873,89176,2,1,0.02255557,-1
4874,113754,4,6,0.244142754,-1
4875,89183,2,1,0.02255557,-1
4876,80995,6,15,0.357563629,-1
4877,97378,6,15,0.357563629,-1
4878,80997,3,3,0.117283657,-1
4879,97381,6,15,0.357563629,-1
4880,80998,5,10,0.325174566,-1
4881,72809,3,3,0.117283657,-1
4882,81003,3,3,0.117283657,-1
4883,72810,2,1,0.02255557,-1
4884,81002,3,3,0.117283657,-1
4885,113773,3,3,0.117283657,-1
4886,81004,3,3,0.117283657,-1
4887,81006,2,1,0.02255557,-1
4888,113774,3,3,0.117283657,-1
4889,97393,6,15,0.357563629,-1
4890,97395,6,15,0.357563629,-1
4891,97396,6,15,0.357563629,-1
4892,89207,5,10,0.325174566,-1
4893,81017,3,3,0.117283657,-1
4894,97403,7,21,0.338873066,-1
4895,81020,3,3,0.117283657,-1
4896,97407,7,21,0.338873066,-1
4897,89214,2,1,0.02255557,-1
4898,105598,4,6,0.244142754,-1
4899,97409,7,21,0.338873066,-1
4900,97408,7,21,0.338873066,-1
4901,72832,8,28,0.253671637,-1
4902,97411,7,21,0.338873066,-1
4903,97413,7,21,0.338873066,-1
4904,113799,2,1,0.02255557,-1
4905,113798,2,1,0.02255557,-1
4906,105606,2,1,0.02255557,-1
4907,89224,5,10,0.325174566,-1
4908,97420,2,1,0.02255557,-1
4909,81039,2,1,0.02255557,-1
4910,81038,2,1,0.02255557,-1
4911,113808,2,1,0.02255557,-1
4912,81043,10,45,0.305734728,-1
4913,81042,2,1,0.02255557,-1
4914,105620,2,1,0.02255557,-1
4915,97430,5,10,0.325174566,-1
4916,97433,10,45,0.305734728,-1
4917,97432,5,10,0.325174566,-1
4918,113816,2,1,0.02255557,-1
4919,81051,3,3,0.117283657,-1
4920,105626,2,1,0.02255557,-1
4921,105631,2,1,0.02255557,-1
4922,105630,2,1,0.02255557,-1
4923,97440,5,10,0.325174566,-1
4924,72864,2,1,0.02255557,-1
4925,89251,4,6,0.244142754,-1
4926,89256,2,1,0.02255557,-1
4927,97451,4,3,0.936049148,-1
4928,113835,5,10,0.325174566,-1
4929,72877,2,1,0.02255557,-1
4930,89261,4,6,0.244142754,-1
4931,113837,5,10,0.325174566,-1
4932,113836,5,10,0.325174566,-1
4933,89263,4,6,0.244142754,-1
4934,89262,2,1,0.02255557,-1
4935,113838,5,10,0.325174566,-1
4936,113840,5,10,0.325174566,-1
4937,97463,3,3,0.117283657,-1
4938,113849,2,1,0.02255557,-1
4939,105657,2,1,0.02255557,-1
4940,113848,2,1,0.02255557,-1
4941,89272,2,1,0.02255557,-1
4942,105659,2,1,0.02255557,-1
4943,81082,2,1,0.02255557,-1
4944,72890,2,1,0.02255557,-1
4945,105658,2,1,0.02255557,-1
4946,89274,2,1,0.02255557,-1
4947,72893,2,1,0.02255557,-1
4948,89276,5,10,0.325174566,-1
4949,105660,2,1,0.02255557,-1
4950,89279,2,1,0.02255557,-1
4951,113857,2,1,0.02255557,-1
4952,113856,2,1,0.02255557,-1
4953,72901,5,9,0.01427602,-1
4954,81094,2,1,0.02255557,-1
4955,105670,2,1,0.02255557,-1
4956,81097,2,1,0.02255557,-1
4957,72905,5,9,0.01427602,-1
4958,72904,4,6,0.244142754,-1
4959,72907,4,6,0.244142754,-1
4960,72909,2,1,0.02255557,-1
4961,89295,2,1,0.02255557,-1
4962,81102,2,1,0.02255557,-1
4963,72910,5,9,0.01427602,-1
4964,113870,4,6,0.244142754,-1
4965,89296,5,10,0.325174566,-1
4966,113875,2,1,0.02255557,-1
4967,89301,5,10,0.325174566,-1
4968,105685,2,1,0.02255557,-1
4969,89300,5,10,0.325174566,-1
4970,105686,2,1,0.02255557,-1
4971,89305,2,1,0.02255557,-1
4972,113889,3,3,0.117283657,-1
4973,72928,2,1,0.02255557,-1
4974,81123,2,1,0.02255557,-1
4975,113891,3,3,0.117283657,-1
4976,72930,2,1,0.02255557,-1
4977,113892,3,3,0.117283657,-1
4978,89319,2,1,0.02255557,-1
4979,113897,2,1,0.02255557,-1
4980,97513,5,10,0.325174566,-1
4981,113896,2,1,0.02255557,-1
4982,113899,2,1,0.02255557,-1
4983,113898,2,1,0.02255557,-1
4984,81133,2,1,0.02255557,-1
4985,105709,2,1,0.02255557,-1
4986,97516,5,10,0.325174566,-1
4987,113903,5,10,0.325174566,-1
4988,113902,5,10,0.325174566,-1
4989,97522,5,10,0.325174566,-1
4990,113909,3,3,0.117283657,-1
4991,113911,3,3,0.117283657,-1
4992,105721,2,1,0.02255557,-1
4993,113913,2,1,0.02255557,-1
4994,105720,2,1,0.02255557,-1
4995,113914,2,1,0.02255557,-1
4996,97533,2,1,0.02255557,-1
4997,89345,3,3,0.117283657,-1
4998,89346,3,3,0.117283657,-1
4999,105732,2,1,0.02255557,-1
5000,97543,2,1,0.02255557,-1
5001,89350,6,15,0.357563629,-1
5002,105739,3,3,0.117283657,-1
5003,113931,5,10,0.325174566,-1
5004,89354,4,5,0.139201168,-1
5005,89356,3,3,0.117283657,-1
5006,113932,5,10,0.325174566,-1
5007,81169,2,1,0.02255557,-1
5008,113937,5,10,0.325174566,-1
5009,89363,2,1,0.02255557,-1
5010,81171,2,1,0.02255557,-1
5011,113938,5,10,0.325174566,-1
5012,97557,5,10,0.325174566,-1
5013,97559,2,1,0.02255557,-1
5014,72985,2,1,0.02255557,-1
5015,113945,3,3,0.117283657,-1
5016,97561,2,1,0.02255557,-1
5017,113944,5,10,0.325174566,-1
5018,105757,2,1,0.02255557,-1
5019,89372,2,1,0.02255557,-1
5020,105758,2,1,0.02255557,-1
5021,105761,2,1,0.02255557,-1
5022,113955,2,1,0.02255557,-1
5023,89381,2,1,0.02255557,-1
5024,113956,2,1,0.02255557,-1
5025,113959,6,14,0.057436803,-1
5026,113958,4,6,0.244142754,-1
5027,113961,2,1,0.02255557,-1
5028,73001,2,1,0.02255557,-1
5029,89387,3,3,0.117283657,-1
5030,73003,2,1,0.02255557,-1
5031,113962,2,1,0.02255557,-1
5032,81197,2,1,0.02255557,-1
5033,113965,5,10,0.325174566,-1
5034,89391,2,1,0.02255557,-1
5035,81198,11,34,2.351199151,-2.397661496
5036,97582,2,1,0.02255557,-1
5037,81200,6,12,0.527126276,-1
5038,89392,2,1,0.02255557,-1
5039,89395,2,1,0.02255557,-1
5040,113975,5,10,0.325174566,-1
5041,113974,5,10,0.325174566,-1
5042,105787,2,1,0.02255557,-1
5043,105786,2,1,0.02255557,-1
5044,81213,3,3,0.117283657,-1
5045,81216,2,1,0.02255557,-1
5046,97600,17,136,1.640772699,-1
5047,81223,2,1,0.02255557,-1
5048,113991,6,14,0.057436803,-1
5049,89416,2,1,0.02255557,-1
5050,113996,5,10,0.325174566,-1
5051,97617,4,5,0.139201168,-1
5052,73040,11,55,0.572481118,-1
5053,105811,2,1,0.02255557,-1
5054,81235,9,36,0.036847997,-1
5055,105810,6,10,0.951699075,-1.095376066
5056,81237,2,1,0.02255557,-1
5057,105812,5,9,0.01427602,-1
5058,114008,3,3,0.117283657,-1
5059,105819,2,1,0.02255557,-1
5060,114010,3,3,0.117283657,-1
5061,105820,2,1,0.02255557,-1
5062,114015,2,1,0.02255557,-1
5063,73056,2,1,0.02255557,-1
5064,89443,4,6,0.244142754,-1
5065,105826,2,1,0.02255557,-1
5066,89445,4,6,0.244142754,-1
5067,114021,3,3,0.117283657,-1
5068,89444,2,1,0.02255557,-1
5069,114020,3,3,0.117283657,-1
5070,114023,3,3,0.117283657,-1
5071,89451,4,6,0.244142754,-1
5072,81259,2,1,0.02255557,-1
5073,81258,2,1,0.02255557,-1
5074,81261,4,6,0.244142754,-1
5075,73068,3,3,0.117283657,-1
5076,114032,3,3,0.117283657,-1
5077,81267,2,1,0.02255557,-1
5078,114037,3,3,0.117283657,-1
5079,89461,2,1,0.02255557,-1
5080,114039,3,3,0.117283657,-1
5081,89463,2,1,0.02255557,-1
5082,105846,4,6,0.244142754,-1
5083,97654,2,1,0.02255557,-1
5084,114041,2,1,0.02255557,-1
5085,114040,2,1,0.02255557,-1
5086,97659,2,1,0.02255557,-1
5087,114042,2,1,0.02255557,-1
5088,73089,2,1,0.02255557,-1
5089,81282,2,1,0.02255557,-1
5090,114061,2,1,0.02255557,-1
5091,114060,2,1,0.02255557,-1
5092,105871,2,1,0.02255557,-1
5093,114065,3,3,0.117283657,-1
5094,97683,5,10,0.325174566,-1
5095,81298,2,1,0.02255557,-1
5096,97682,2,1,0.02255557,-1
5097,97689,2,1,0.02255557,-1
5098,81307,2,1,0.02255557,-1
5099,81309,9,36,0.036847997,-1
5100,97692,2,1,0.02255557,-1
5101,81308,9,36,0.036847997,-1
5102,105891,3,3,0.117283657,-1
5103,114084,2,1,0.02255557,-1
5104,114089,2,1,0.02255557,-1
5105,114088,2,1,0.02255557,-1
5106,73131,5,10,0.325174566,-1
5107,73130,7,21,0.338873066,-1
5108,73133,2,1,0.02255557,-1
5109,73135,5,10,0.325174566,-1
5110,81328,2,1,0.02255557,-1
5111,73136,5,10,0.325174566,-1
5112,81330,2,1,0.02255557,-1
5113,73141,5,10,0.325174566,-1
5114,114100,12,66,0.797138539,-1
5115,105910,2,1,0.02255557,-1
5116,114105,12,66,0.797138539,-1
5117,105912,2,1,0.02255557,-1
5118,89534,3,3,0.117283657,-1
5119,114110,3,3,0.117283657,-1
5120,114113,3,3,0.117283657,-1
5121,114112,12,66,0.797138539,-1
5122,114115,2,1,0.02255557,-1
5123,81349,2,1,0.02255557,-1
5124,89541,3,3,0.117283657,-1
5125,114117,3,3,0.117283657,-1
5126,81348,2,1,0.02255557,-1
5127,114119,2,1,0.02255557,-1
5128,105926,2,1,0.02255557,-1
5129,114121,3,3,0.117283657,-1
5130,114120,2,1,0.02255557,-1
5131,105928,2,1,0.02255557,-1
5132,114122,3,3,0.117283657,-1
5133,81356,2,1,0.02255557,-1
5134,97745,6,15,0.357563629,-1
5135,97747,6,15,0.357563629,-1
5136,114131,12,66,0.797138539,-1
5137,114130,12,66,0.797138539,-1
5138,81364,4,6,0.244142754,-1
5139,114132,12,66,0.797138539,-1
5140,114135,4,4,0.496068299,-1
5141,97751,6,15,0.357563629,-1
5142,114134,12,66,0.797138539,-1
5143,73177,5,10,0.325174566,-1
5144,114137,12,66,0.797138539,-1
5145,97752,6,15,0.357563629,-1
5146,114136,12,66,0.797138539,-1
5147,73178,2,1,0.02255557,-1
5148,97757,6,15,0.357563629,-1
5149,97759,6,15,0.357563629,-1
5150,97758,6,15,0.357563629,-1
5151,114144,2,1,0.02255557,-1
5152,97765,2,1,0.02255557,-1
5153,97764,2,1,0.02255557,-1
5154,97767,6,15,0.357563629,-1
5155,105959,4,6,0.244142754,-1
5156,97766,6,15,0.357563629,-1
5157,97769,2,1,0.02255557,-1
5158,105961,4,6,0.244142754,-1
5159,105960,4,6,0.244142754,-1
5160,114154,2,1,0.02255557,-1
5161,89578,13,78,0.995155897,-1
5162,105962,4,6,0.244142754,-1
5163,114158,2,1,0.02255557,-1
5164,89585,2,1,0.02255557,-1
5165,114162,2,1,0.02255557,-1
5166,81400,2,1,0.02255557,-1
5167,114172,2,1,0.02255557,-1
5168,81406,2,1,0.02255557,-1
5169,73219,2,1,0.02255557,-1
5170,105991,5,10,0.325174566,-1
5171,114183,2,1,0.02255557,-1
5172,81414,2,1,0.02255557,-1
5173,114182,2,1,0.02255557,-1
5174,105992,5,10,0.325174566,-1
5175,81416,2,1,0.02255557,-1
5176,105995,5,10,0.325174566,-1
5177,97802,2,1,0.02255557,-1
5178,114189,2,1,0.02255557,-1
5179,114188,2,1,0.02255557,-1
5180,105996,5,10,0.325174566,-1
5181,73230,2,1,0.02255557,-1
