InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
121922,9,36,0.043502616,-1.0,1.043502616
89156,7,20,0.012970104,-1.0,1.012970104
138308,5,10,0.305969234,-1.0,1.305969234
138309,5,10,0.305969234,-1.0,1.305969234
138314,3,3,0.106617911,-1.0,1.106617911
89161,2,1,0.027784397,-1.0,1.027784397
89163,3,3,0.106617911,-1.0,1.106617911
121933,6,15,0.3339168,-1.0,1.3339168
121935,5,10,0.305969234,-1.0,1.305969234
138316,3,3,0.106617911,-1.0,1.106617911
121934,6,15,0.3339168,-1.0,1.3339168
89169,2,1,0.027784397,-1.0,1.027784397
121937,5,10,0.305969234,-1.0,1.305969234
138322,2,1,0.027784397,-1.0,1.027784397
138326,3,3,0.106617911,-1.0,1.106617911
121940,9,36,0.043502616,-1.0,1.043502616
121943,7,21,0.308660199,-1.0,1.308660199
89180,4,6,0.228897041,-1.0,1.228897041
138335,2,1,0.027784397,-1.0,1.027784397
72798,2,1,0.027784397,-1.0,1.027784397
121953,2,1,0.027784397,-1.0,1.027784397
121952,7,21,0.308660199,-1.0,1.308660199
121955,7,21,0.308660199,-1.0,1.308660199
89187,5,10,0.305969234,-1.0,1.305969234
121954,7,21,0.308660199,-1.0,1.308660199
121957,2,1,0.027784397,-1.0,1.027784397
121956,7,21,0.308660199,-1.0,1.308660199
138340,3,3,0.106617911,-1.0,1.106617911
121959,2,1,0.027784397,-1.0,1.027784397
121958,7,21,0.308660199,-1.0,1.308660199
72809,2,1,0.027784397,-1.0,1.027784397
121961,7,21,0.308660199,-1.0,1.308660199
138347,2,1,0.027784397,-1.0,1.027784397
121960,2,1,0.027784397,-1.0,1.027784397
121962,7,21,0.308660199,-1.0,1.308660199
121966,2,1,0.027784397,-1.0,1.027784397
138349,2,1,0.027784397,-1.0,1.027784397
121969,7,21,0.308660199,-1.0,1.308660199
121968,2,1,0.027784397,-1.0,1.027784397
121971,2,1,0.027784397,-1.0,1.027784397
121973,4,6,0.228897041,-1.0,1.228897041
105589,4,6,0.228897041,-1.0,1.228897041
138359,4,6,0.228897041,-1.0,1.228897041
121975,7,21,0.308660199,-1.0,1.308660199
121974,4,6,0.228897041,-1.0,1.228897041
121977,7,21,0.308660199,-1.0,1.308660199
121976,2,1,0.027784397,-1.0,1.027784397
138363,2,1,0.027784397,-1.0,1.027784397
121979,5,10,0.305969234,-1.0,1.305969234
138361,2,1,0.027784397,-1.0,1.027784397
121981,4,6,0.228897041,-1.0,1.228897041
138367,2,1,0.027784397,-1.0,1.027784397
138364,2,1,0.027784397,-1.0,1.027784397
121982,4,6,0.228897041,-1.0,1.228897041
138365,2,1,0.027784397,-1.0,1.027784397
121985,2,1,0.027784397,-1.0,1.027784397
138370,4,6,0.228897041,-1.0,1.228897041
121984,2,1,0.027784397,-1.0,1.027784397
138371,4,6,0.228897041,-1.0,1.228897041
121987,2,1,0.027784397,-1.0,1.027784397
121989,5,10,0.305969234,-1.0,1.305969234
138372,4,6,0.228897041,-1.0,1.228897041
105606,2,1,0.027784397,-1.0,1.027784397
89224,3,3,0.106617911,-1.0,1.106617911
121995,9,36,0.043502616,-1.0,1.043502616
121994,9,36,0.043502616,-1.0,1.043502616
121997,9,36,0.043502616,-1.0,1.043502616
121999,2,1,0.027784397,-1.0,1.027784397
138386,2,1,0.027784397,-1.0,1.027784397
122001,2,1,0.027784397,-1.0,1.027784397
122000,2,1,0.027784397,-1.0,1.027784397
72851,7,21,0.308660199,-1.0,1.308660199
122003,2,1,0.027784397,-1.0,1.027784397
122002,2,1,0.027784397,-1.0,1.027784397
138385,2,1,0.027784397,-1.0,1.027784397
122005,2,1,0.027784397,-1.0,1.027784397
105623,3,3,0.106617911,-1.0,1.106617911
89238,7,21,0.308660199,-1.0,1.308660199
89243,2,1,0.027784397,-1.0,1.027784397
122010,2,1,0.027784397,-1.0,1.027784397
122012,2,1,0.027784397,-1.0,1.027784397
72863,4,6,0.228897041,-1.0,1.228897041
122017,7,21,0.308660199,-1.0,1.308660199
122016,3,3,0.106617911,-1.0,1.106617911
122019,7,21,0.308660199,-1.0,1.308660199
72866,3,3,0.106617911,-1.0,1.106617911
122021,7,21,0.308660199,-1.0,1.308660199
138406,2,1,0.027784397,-1.0,1.027784397
122020,7,21,0.308660199,-1.0,1.308660199
105636,2,1,0.027784397,-1.0,1.027784397
122023,3,3,0.106617911,-1.0,1.106617911
122022,3,3,0.106617911,-1.0,1.106617911
89254,8,28,0.210492607,-1.0,1.210492607
138414,5,10,0.305969234,-1.0,1.305969234
122031,4,6,0.228897041,-1.0,1.228897041
122030,2,1,0.027784397,-1.0,1.027784397
138413,5,10,0.305969234,-1.0,1.305969234
72881,8,23,0.871649779,-1.0,1.871649779
72883,7,19,0.324230506,-1.0,1.324230506
122035,2,1,0.027784397,-1.0,1.027784397
138422,5,10,0.305969234,-1.0,1.305969234
122038,2,1,0.027784397,-1.0,1.027784397
72889,7,17,0.713235453,-1.0,1.713235453
89273,4,6,0.228897041,-1.0,1.228897041
122043,9,36,0.043502616,-1.0,1.043502616
89276,4,6,0.228897041,-1.0,1.228897041
122044,9,36,0.043502616,-1.0,1.043502616
138431,4,6,0.228897041,-1.0,1.228897041
122046,14,91,1.195131005,-1.0,2.195131005
138434,3,3,0.106617911,-1.0,1.106617911
122049,2,1,0.027784397,-1.0,1.027784397
122048,4,6,0.228897041,-1.0,1.228897041
122051,2,1,0.027784397,-1.0,1.027784397
105666,2,1,0.027784397,-1.0,1.027784397
122050,2,1,0.027784397,-1.0,1.027784397
122052,2,1,0.027784397,-1.0,1.027784397
122055,2,1,0.027784397,-1.0,1.027784397
105670,2,1,0.027784397,-1.0,1.027784397
138440,2,1,0.027784397,-1.0,1.027784397
72906,3,3,0.106617911,-1.0,1.106617911
138441,2,1,0.027784397,-1.0,1.027784397
122065,2,1,0.027784397,-1.0,1.027784397
138451,5,10,0.305969234,-1.0,1.305969234
89301,4,6,0.228897041,-1.0,1.228897041
105685,2,1,0.027784397,-1.0,1.027784397
89300,4,6,0.228897041,-1.0,1.228897041
105686,2,1,0.027784397,-1.0,1.027784397
122070,5,10,0.305969234,-1.0,1.305969234
105688,2,1,0.027784397,-1.0,1.027784397
122076,4,6,0.228897041,-1.0,1.228897041
138463,2,1,0.027784397,-1.0,1.027784397
122079,3,3,0.106617911,-1.0,1.106617911
122078,3,3,0.106617911,-1.0,1.106617911
72928,2,1,0.027784397,-1.0,1.027784397
122080,3,3,0.106617911,-1.0,1.106617911
138465,6,15,0.3339168,-1.0,1.3339168
122085,2,1,0.027784397,-1.0,1.027784397
122084,2,1,0.027784397,-1.0,1.027784397
89319,5,10,0.305969234,-1.0,1.305969234
122087,2,1,0.027784397,-1.0,1.027784397
122088,2,1,0.027784397,-1.0,1.027784397
138475,2,1,0.027784397,-1.0,1.027784397
72938,7,21,0.308660199,-1.0,1.308660199
89322,2,1,0.027784397,-1.0,1.027784397
105710,2,1,0.027784397,-1.0,1.027784397
122096,5,10,0.305969234,-1.0,1.305969234
122099,5,10,0.305969234,-1.0,1.305969234
138481,5,10,0.305969234,-1.0,1.305969234
89332,8,28,0.210492607,-1.0,1.210492607
89335,4,6,0.228897041,-1.0,1.228897041
138488,2,1,0.027784397,-1.0,1.027784397
122106,5,10,0.305969234,-1.0,1.305969234
89345,9,36,0.043502616,-1.0,1.043502616
105729,2,1,0.027784397,-1.0,1.027784397
72962,4,6,0.228897041,-1.0,1.228897041
138497,5,10,0.305969234,-1.0,1.305969234
122116,3,3,0.106617911,-1.0,1.106617911
138500,5,10,0.305969234,-1.0,1.305969234
138501,5,10,0.305969234,-1.0,1.305969234
122118,3,3,0.106617911,-1.0,1.106617911
138507,2,1,0.027784397,-1.0,1.027784397
138505,5,10,0.305969234,-1.0,1.305969234
138515,6,15,0.3339168,-1.0,1.3339168
122133,2,1,0.027784397,-1.0,1.027784397
138518,8,28,0.210492607,-1.0,1.210492607
122132,4,6,0.228897041,-1.0,1.228897041
138519,8,28,0.210492607,-1.0,1.210492607
138516,8,28,0.210492607,-1.0,1.210492607
122134,2,1,0.027784397,-1.0,1.027784397
105750,2,1,0.027784397,-1.0,1.027784397
138517,8,28,0.210492607,-1.0,1.210492607
72985,2,1,0.027784397,-1.0,1.027784397
122139,2,1,0.027784397,-1.0,1.027784397
138520,8,28,0.210492607,-1.0,1.210492607
138521,8,28,0.210492607,-1.0,1.210492607
138526,2,1,0.027784397,-1.0,1.027784397
72989,4,6,0.228897041,-1.0,1.228897041
72988,2,1,0.027784397,-1.0,1.027784397
138527,2,1,0.027784397,-1.0,1.027784397
138524,2,1,0.027784397,-1.0,1.027784397
105761,2,1,0.027784397,-1.0,1.027784397
122146,4,6,0.228897041,-1.0,1.228897041
138534,2,1,0.027784397,-1.0,1.027784397
122151,2,1,0.027784397,-1.0,1.027784397
122150,2,1,0.027784397,-1.0,1.027784397
138538,2,1,0.027784397,-1.0,1.027784397
89385,2,1,0.027784397,-1.0,1.027784397
122152,4,6,0.228897041,-1.0,1.228897041
89384,6,15,0.3339168,-1.0,1.3339168
105771,2,1,0.027784397,-1.0,1.027784397
122155,2,1,0.027784397,-1.0,1.027784397
89388,2,1,0.027784397,-1.0,1.027784397
73007,3,3,0.106617911,-1.0,1.106617911
138540,2,1,0.027784397,-1.0,1.027784397
138541,2,1,0.027784397,-1.0,1.027784397
122166,2,1,0.027784397,-1.0,1.027784397
105787,2,1,0.027784397,-1.0,1.027784397
105786,2,1,0.027784397,-1.0,1.027784397
122175,2,1,0.027784397,-1.0,1.027784397
138556,2,1,0.027784397,-1.0,1.027784397
138563,2,1,0.027784397,-1.0,1.027784397
105794,2,1,0.027784397,-1.0,1.027784397
138564,2,1,0.027784397,-1.0,1.027784397
138565,2,1,0.027784397,-1.0,1.027784397
105798,2,1,0.027784397,-1.0,1.027784397
122185,7,21,0.308660199,-1.0,1.308660199
105805,2,1,0.027784397,-1.0,1.027784397
138572,2,1,0.027784397,-1.0,1.027784397
73039,6,15,0.3339168,-1.0,1.3339168
138580,2,1,0.027784397,-1.0,1.027784397
138586,6,15,0.3339168,-1.0,1.3339168
73049,4,6,0.228897041,-1.0,1.228897041
138587,6,15,0.3339168,-1.0,1.3339168
122202,2,1,0.027784397,-1.0,1.027784397
73053,9,36,0.043502616,-1.0,1.043502616
122204,2,1,0.027784397,-1.0,1.027784397
89439,2,1,0.027784397,-1.0,1.027784397
73054,3,3,0.106617911,-1.0,1.106617911
138594,2,1,0.027784397,-1.0,1.027784397
122211,2,1,0.027784397,-1.0,1.027784397
73061,11,55,0.608551102,-1.0,1.6085511019999998
89444,2,1,0.027784397,-1.0,1.027784397
89447,2,1,0.027784397,-1.0,1.027784397
138596,2,1,0.027784397,-1.0,1.027784397
122217,6,15,0.3339168,-1.0,1.3339168
138600,3,3,0.106617911,-1.0,1.106617911
138601,3,3,0.106617911,-1.0,1.106617911
89453,6,15,0.3339168,-1.0,1.3339168
122220,6,15,0.3339168,-1.0,1.3339168
138605,2,1,0.027784397,-1.0,1.027784397
89457,6,15,0.3339168,-1.0,1.3339168
89461,2,1,0.027784397,-1.0,1.027784397
89463,2,1,0.027784397,-1.0,1.027784397
122230,2,1,0.027784397,-1.0,1.027784397
89465,6,15,0.3339168,-1.0,1.3339168
89469,7,20,0.012970104,-1.0,1.012970104
122237,2,1,0.027784397,-1.0,1.027784397
89473,3,3,0.106617911,-1.0,1.106617911
89472,6,15,0.3339168,-1.0,1.3339168
122243,6,15,0.3339168,-1.0,1.3339168
105860,11,55,0.608551102,-1.0,1.6085511019999998
138628,6,15,0.3339168,-1.0,1.3339168
138633,5,10,0.305969234,-1.0,1.305969234
138639,2,1,0.027784397,-1.0,1.027784397
73106,6,15,0.3339168,-1.0,1.3339168
138644,5,10,0.305969234,-1.0,1.305969234
138645,5,10,0.305969234,-1.0,1.305969234
73119,2,1,0.027784397,-1.0,1.027784397
122275,2,1,0.027784397,-1.0,1.027784397
122276,2,1,0.027784397,-1.0,1.027784397
138663,2,1,0.027784397,-1.0,1.027784397
89511,2,1,0.027784397,-1.0,1.027784397
73133,2,1,0.027784397,-1.0,1.027784397
138672,2,1,0.027784397,-1.0,1.027784397
138673,2,1,0.027784397,-1.0,1.027784397
122292,2,1,0.027784397,-1.0,1.027784397
122297,2,1,0.027784397,-1.0,1.027784397
122296,2,1,0.027784397,-1.0,1.027784397
138686,2,1,0.027784397,-1.0,1.027784397
105916,2,1,0.027784397,-1.0,1.027784397
138684,2,1,0.027784397,-1.0,1.027784397
138685,3,3,0.106617911,-1.0,1.106617911
73153,2,1,0.027784397,-1.0,1.027784397
105923,2,1,0.027784397,-1.0,1.027784397
105925,2,1,0.027784397,-1.0,1.027784397
105924,2,1,0.027784397,-1.0,1.027784397
89547,9,36,0.043502616,-1.0,1.043502616
105933,6,15,0.3339168,-1.0,1.3339168
138702,2,1,0.027784397,-1.0,1.027784397
138704,3,3,0.106617911,-1.0,1.106617911
138711,3,3,0.106617911,-1.0,1.106617911
138709,2,1,0.027784397,-1.0,1.027784397
138719,2,1,0.027784397,-1.0,1.027784397
105948,2,1,0.027784397,-1.0,1.027784397
138722,4,6,0.228897041,-1.0,1.228897041
122337,2,1,0.027784397,-1.0,1.027784397
138720,3,3,0.106617911,-1.0,1.106617911
138726,3,3,0.106617911,-1.0,1.106617911
122340,6,15,0.3339168,-1.0,1.3339168
138727,2,1,0.027784397,-1.0,1.027784397
122343,6,15,0.3339168,-1.0,1.3339168
105959,3,3,0.106617911,-1.0,1.106617911
138725,4,6,0.228897041,-1.0,1.228897041
105961,3,3,0.106617911,-1.0,1.106617911
122344,6,15,0.3339168,-1.0,1.3339168
89578,10,45,0.356027644,-1.0,1.356027644
122348,2,1,0.027784397,-1.0,1.027784397
138732,5,10,0.305969234,-1.0,1.305969234
89585,4,6,0.228897041,-1.0,1.228897041
138738,2,1,0.027784397,-1.0,1.027784397
105968,4,5,0.155591768,-1.0,1.155591768
138736,2,1,0.027784397,-1.0,1.027784397
138743,2,1,0.027784397,-1.0,1.027784397
73206,2,1,0.027784397,-1.0,1.027784397
89592,2,1,0.027784397,-1.0,1.027784397
138744,4,6,0.228897041,-1.0,1.228897041
138745,4,6,0.228897041,-1.0,1.228897041
73213,5,7,0.639083189,-1.0,1.639083189
138750,2,1,0.027784397,-1.0,1.027784397
138749,3,3,0.106617911,-1.0,1.106617911
138754,4,6,0.228897041,-1.0,1.228897041
138752,2,1,0.027784397,-1.0,1.027784397
73218,2,1,0.027784397,-1.0,1.027784397
138753,4,6,0.228897041,-1.0,1.228897041
73220,2,1,0.027784397,-1.0,1.027784397
138759,4,6,0.228897041,-1.0,1.228897041
122376,2,1,0.027784397,-1.0,1.027784397
73227,2,1,0.027784397,-1.0,1.027784397
73226,5,10,0.305969234,-1.0,1.305969234
138766,2,1,0.027784397,-1.0,1.027784397
122380,2,1,0.027784397,-1.0,1.027784397
138767,2,1,0.027784397,-1.0,1.027784397
106001,4,6,0.228897041,-1.0,1.228897041
122384,2,1,0.027784397,-1.0,1.027784397
106000,2,1,0.027784397,-1.0,1.027784397
138782,3,3,0.106617911,-1.0,1.106617911
138781,3,3,0.106617911,-1.0,1.106617911
122398,2,1,0.027784397,-1.0,1.027784397
138787,2,1,0.027784397,-1.0,1.027784397
122403,4,6,0.228897041,-1.0,1.228897041
106018,2,1,0.027784397,-1.0,1.027784397
138790,2,1,0.027784397,-1.0,1.027784397
73257,6,15,0.3339168,-1.0,1.3339168
89643,2,1,0.027784397,-1.0,1.027784397
138798,2,1,0.027784397,-1.0,1.027784397
138799,2,1,0.027784397,-1.0,1.027784397
73263,6,15,0.3339168,-1.0,1.3339168
122414,2,1,0.027784397,-1.0,1.027784397
89648,3,3,0.106617911,-1.0,1.106617911
138803,2,1,0.027784397,-1.0,1.027784397
138800,2,1,0.027784397,-1.0,1.027784397
73279,2,1,0.027784397,-1.0,1.027784397
138812,2,1,0.027784397,-1.0,1.027784397
138818,2,1,0.027784397,-1.0,1.027784397
138819,2,1,0.027784397,-1.0,1.027784397
89667,11,55,0.608551102,-1.0,1.6085511019999998
138817,2,1,0.027784397,-1.0,1.027784397
106052,2,1,0.027784397,-1.0,1.027784397
106056,2,1,0.027784397,-1.0,1.027784397
73295,6,15,0.3339168,-1.0,1.3339168
89678,6,15,0.3339168,-1.0,1.3339168
138835,2,1,0.027784397,-1.0,1.027784397
106066,2,1,0.027784397,-1.0,1.027784397
138833,2,1,0.027784397,-1.0,1.027784397
122453,2,1,0.027784397,-1.0,1.027784397
73304,11,55,0.608551102,-1.0,1.6085511019999998
106074,2,1,0.027784397,-1.0,1.027784397
138847,2,1,0.027784397,-1.0,1.027784397
89696,6,15,0.3339168,-1.0,1.3339168
138851,2,1,0.027784397,-1.0,1.027784397
138849,2,1,0.027784397,-1.0,1.027784397
89701,6,15,0.3339168,-1.0,1.3339168
138859,3,3,0.106617911,-1.0,1.106617911
138856,2,1,0.027784397,-1.0,1.027784397
138857,2,1,0.027784397,-1.0,1.027784397
89706,2,1,0.027784397,-1.0,1.027784397
138863,3,3,0.106617911,-1.0,1.106617911
89711,3,3,0.106617911,-1.0,1.106617911
138868,2,1,0.027784397,-1.0,1.027784397
106102,3,3,0.106617911,-1.0,1.106617911
138874,2,1,0.027784397,-1.0,1.027784397
106104,7,21,0.308660199,-1.0,1.308660199
138875,2,1,0.027784397,-1.0,1.027784397
122492,2,1,0.027784397,-1.0,1.027784397
122495,2,1,0.027784397,-1.0,1.027784397
106111,3,3,0.106617911,-1.0,1.106617911
122497,2,1,0.027784397,-1.0,1.027784397
138882,6,15,0.3339168,-1.0,1.3339168
122496,2,1,0.027784397,-1.0,1.027784397
89735,3,3,0.106617911,-1.0,1.106617911
138885,3,3,0.106617911,-1.0,1.106617911
138890,2,1,0.027784397,-1.0,1.027784397
73352,4,6,0.228897041,-1.0,1.228897041
106123,3,3,0.106617911,-1.0,1.106617911
122510,2,1,0.027784397,-1.0,1.027784397
138893,6,15,0.3339168,-1.0,1.3339168
73361,4,6,0.228897041,-1.0,1.228897041
122514,2,1,0.027784397,-1.0,1.027784397
73365,2,1,0.027784397,-1.0,1.027784397
89749,11,49,1.168826857,-1.0,2.168826857
89751,3,3,0.106617911,-1.0,1.106617911
73366,2,1,0.027784397,-1.0,1.027784397
122523,2,1,0.027784397,-1.0,1.027784397
138905,2,1,0.027784397,-1.0,1.027784397
138911,3,3,0.106617911,-1.0,1.106617911
89759,2,1,0.027784397,-1.0,1.027784397
73375,9,36,0.043502616,-1.0,1.043502616
89758,18,145,2.017085971,-1.0,3.017085971
89761,13,78,1.018896653,-1.0,2.018896653
89763,4,6,0.228897041,-1.0,1.228897041
106149,2,1,0.027784397,-1.0,1.027784397
89765,4,6,0.228897041,-1.0,1.228897041
138918,3,3,0.106617911,-1.0,1.106617911
122533,7,21,0.308660199,-1.0,1.308660199
106151,2,1,0.027784397,-1.0,1.027784397
106150,2,1,0.027784397,-1.0,1.027784397
138923,2,1,0.027784397,-1.0,1.027784397
106155,4,6,0.228897041,-1.0,1.228897041
138931,5,10,0.305969234,-1.0,1.305969234
138929,3,3,0.106617911,-1.0,1.106617911
89780,2,1,0.027784397,-1.0,1.027784397
122552,8,28,0.210492607,-1.0,1.210492607
138942,2,1,0.027784397,-1.0,1.027784397
122558,7,21,0.308660199,-1.0,1.308660199
122561,2,1,0.027784397,-1.0,1.027784397
122565,2,1,0.027784397,-1.0,1.027784397
138955,2,1,0.027784397,-1.0,1.027784397
73421,13,78,1.018896653,-1.0,2.018896653
89812,3,3,0.106617911,-1.0,1.106617911
122583,2,1,0.027784397,-1.0,1.027784397
89815,2,1,0.027784397,-1.0,1.027784397
122582,2,1,0.027784397,-1.0,1.027784397
122587,2,1,0.027784397,-1.0,1.027784397
122586,2,1,0.027784397,-1.0,1.027784397
73439,2,1,0.027784397,-1.0,1.027784397
73441,4,6,0.228897041,-1.0,1.228897041
138979,3,3,0.106617911,-1.0,1.106617911
138987,2,1,0.027784397,-1.0,1.027784397
122600,2,1,0.027784397,-1.0,1.027784397
122605,2,1,0.027784397,-1.0,1.027784397
122609,2,1,0.027784397,-1.0,1.027784397
73458,6,15,0.3339168,-1.0,1.3339168
89842,8,28,0.210492607,-1.0,1.210492607
106228,6,15,0.3339168,-1.0,1.3339168
89848,5,10,0.305969234,-1.0,1.305969234
139000,2,1,0.027784397,-1.0,1.027784397
139001,2,1,0.027784397,-1.0,1.027784397
122618,7,21,0.308660199,-1.0,1.308660199
106237,2,1,0.027784397,-1.0,1.027784397
139006,2,1,0.027784397,-1.0,1.027784397
139007,2,1,0.027784397,-1.0,1.027784397
106242,9,24,1.681047706,-2.106217978,3.7872656840000003
89860,5,10,0.305969234,-1.0,1.305969234
139018,2,1,0.027784397,-1.0,1.027784397
73480,3,3,0.106617911,-1.0,1.106617911
139019,2,1,0.027784397,-1.0,1.027784397
122635,2,1,0.027784397,-1.0,1.027784397
106251,9,36,0.043502616,-1.0,1.043502616
122634,2,1,0.027784397,-1.0,1.027784397
73485,3,3,0.106617911,-1.0,1.106617911
139023,2,1,0.027784397,-1.0,1.027784397
122639,2,1,0.027784397,-1.0,1.027784397
89873,2,1,0.027784397,-1.0,1.027784397
89875,2,1,0.027784397,-1.0,1.027784397
89877,2,1,0.027784397,-1.0,1.027784397
122647,2,1,0.027784397,-1.0,1.027784397
139028,2,1,0.027784397,-1.0,1.027784397
122646,2,1,0.027784397,-1.0,1.027784397
106264,2,1,0.027784397,-1.0,1.027784397
139038,3,3,0.106617911,-1.0,1.106617911
106269,6,15,0.3339168,-1.0,1.3339168
106268,5,10,0.305969234,-1.0,1.305969234
139039,3,3,0.106617911,-1.0,1.106617911
139042,2,1,0.027784397,-1.0,1.027784397
106273,2,1,0.027784397,-1.0,1.027784397
122658,4,6,0.228897041,-1.0,1.228897041
139050,2,1,0.027784397,-1.0,1.027784397
89898,2,1,0.027784397,-1.0,1.027784397
106285,2,1,0.027784397,-1.0,1.027784397
139055,2,1,0.027784397,-1.0,1.027784397
139056,4,6,0.228897041,-1.0,1.228897041
122677,2,1,0.027784397,-1.0,1.027784397
139062,3,3,0.106617911,-1.0,1.106617911
89909,9,36,0.043502616,-1.0,1.043502616
139063,8,28,0.210492607,-1.0,1.210492607
139060,8,28,0.210492607,-1.0,1.210492607
106294,8,28,0.210492607,-1.0,1.210492607
139061,8,28,0.210492607,-1.0,1.210492607
122681,2,1,0.027784397,-1.0,1.027784397
139066,2,1,0.027784397,-1.0,1.027784397
122680,2,1,0.027784397,-1.0,1.027784397
89912,2,1,0.027784397,-1.0,1.027784397
89921,2,1,0.027784397,-1.0,1.027784397
139075,3,3,0.106617911,-1.0,1.106617911
73536,3,3,0.106617911,-1.0,1.106617911
106310,2,1,0.027784397,-1.0,1.027784397
73546,3,3,0.106617911,-1.0,1.106617911
139081,2,1,0.027784397,-1.0,1.027784397
139090,2,1,0.027784397,-1.0,1.027784397
122707,2,1,0.027784397,-1.0,1.027784397
122706,7,21,0.308660199,-1.0,1.308660199
106322,8,28,0.210492607,-1.0,1.210492607
73557,3,3,0.106617911,-1.0,1.106617911
106326,6,15,0.3339168,-1.0,1.3339168
139093,2,1,0.027784397,-1.0,1.027784397
122715,2,1,0.027784397,-1.0,1.027784397
139102,2,1,0.027784397,-1.0,1.027784397
106333,2,1,0.027784397,-1.0,1.027784397
122716,2,1,0.027784397,-1.0,1.027784397
122723,2,1,0.027784397,-1.0,1.027784397
139111,3,3,0.106617911,-1.0,1.106617911
122729,2,1,0.027784397,-1.0,1.027784397
122728,2,1,0.027784397,-1.0,1.027784397
89963,5,10,0.305969234,-1.0,1.305969234
73578,5,10,0.305969234,-1.0,1.305969234
139118,2,1,0.027784397,-1.0,1.027784397
139119,3,3,0.106617911,-1.0,1.106617911
139116,3,3,0.106617911,-1.0,1.106617911
139117,2,1,0.027784397,-1.0,1.027784397
89966,3,3,0.106617911,-1.0,1.106617911
122739,2,1,0.027784397,-1.0,1.027784397
139120,3,3,0.106617911,-1.0,1.106617911
89970,3,3,0.106617911,-1.0,1.106617911
106354,4,6,0.228897041,-1.0,1.228897041
139127,2,1,0.027784397,-1.0,1.027784397
106359,7,21,0.308660199,-1.0,1.308660199
89974,6,15,0.3339168,-1.0,1.3339168
139128,3,3,0.106617911,-1.0,1.106617911
89979,3,3,0.106617911,-1.0,1.106617911
122746,4,6,0.228897041,-1.0,1.228897041
139129,3,3,0.106617911,-1.0,1.106617911
122749,3,3,0.106617911,-1.0,1.106617911
139134,3,3,0.106617911,-1.0,1.106617911
89982,14,91,1.195131005,-1.0,2.195131005
139133,3,3,0.106617911,-1.0,1.106617911
122750,2,1,0.027784397,-1.0,1.027784397
122752,4,6,0.228897041,-1.0,1.228897041
122763,4,6,0.228897041,-1.0,1.228897041
122762,3,3,0.106617911,-1.0,1.106617911
