InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
92608,3,3,0.117283657,-1.0,1.117283657
108992,2,1,0.02255557,-1.0,1.02255557
92610,3,3,0.117283657,-1.0,1.117283657
76228,2,1,0.02255557,-1.0,1.02255557
100804,6,15,0.357563629,-1.0,1.357563629
84425,2,1,0.02255557,-1.0,1.02255557
84427,2,1,0.02255557,-1.0,1.02255557
84428,2,1,0.02255557,-1.0,1.02255557
92622,2,1,0.02255557,-1.0,1.02255557
76241,5,10,0.325174566,-1.0,1.325174566
100817,9,36,0.036847997,-1.0,1.036847997
92624,2,1,0.02255557,-1.0,1.02255557
76247,2,1,0.02255557,-1.0,1.02255557
76253,3,3,0.117283657,-1.0,1.117283657
76252,2,1,0.02255557,-1.0,1.02255557
100833,2,1,0.02255557,-1.0,1.02255557
100834,2,1,0.02255557,-1.0,1.02255557
92647,2,1,0.02255557,-1.0,1.02255557
84461,2,1,0.02255557,-1.0,1.02255557
92652,2,1,0.02255557,-1.0,1.02255557
84460,2,1,0.02255557,-1.0,1.02255557
76273,2,1,0.02255557,-1.0,1.02255557
76272,6,15,0.357563629,-1.0,1.357563629
76275,5,10,0.325174566,-1.0,1.325174566
109045,3,3,0.117283657,-1.0,1.117283657
76276,4,6,0.244142754,-1.0,1.244142754
109044,3,3,0.117283657,-1.0,1.117283657
84472,2,1,0.02255557,-1.0,1.02255557
84474,3,3,0.117283657,-1.0,1.117283657
84479,2,1,0.02255557,-1.0,1.02255557
92673,2,1,0.02255557,-1.0,1.02255557
84483,2,1,0.02255557,-1.0,1.02255557
92677,2,1,0.02255557,-1.0,1.02255557
76293,6,15,0.357563629,-1.0,1.357563629
84486,2,1,0.02255557,-1.0,1.02255557
76296,6,15,0.357563629,-1.0,1.357563629
84494,2,1,0.02255557,-1.0,1.02255557
76304,3,3,0.117283657,-1.0,1.117283657
109077,2,1,0.02255557,-1.0,1.02255557
92693,9,36,0.036847997,-1.0,1.036847997
109076,2,1,0.02255557,-1.0,1.02255557
109079,3,3,0.117283657,-1.0,1.117283657
109081,2,1,0.02255557,-1.0,1.02255557
92697,2,1,0.02255557,-1.0,1.02255557
109080,3,3,0.117283657,-1.0,1.117283657
100891,5,10,0.325174566,-1.0,1.325174566
84506,5,10,0.325174566,-1.0,1.325174566
100890,5,10,0.325174566,-1.0,1.325174566
109084,3,3,0.117283657,-1.0,1.117283657
84508,2,1,0.02255557,-1.0,1.02255557
84511,5,10,0.325174566,-1.0,1.325174566
84510,5,10,0.325174566,-1.0,1.325174566
100894,5,10,0.325174566,-1.0,1.325174566
84513,5,10,0.325174566,-1.0,1.325174566
84512,5,10,0.325174566,-1.0,1.325174566
76323,4,6,0.244142754,-1.0,1.244142754
92709,3,3,0.117283657,-1.0,1.117283657
92708,3,3,0.117283657,-1.0,1.117283657
76327,3,3,0.117283657,-1.0,1.117283657
109094,3,3,0.117283657,-1.0,1.117283657
92710,3,3,0.117283657,-1.0,1.117283657
84521,2,1,0.02255557,-1.0,1.02255557
76328,3,3,0.117283657,-1.0,1.117283657
109096,2,1,0.02255557,-1.0,1.02255557
84523,5,10,0.325174566,-1.0,1.325174566
76331,3,3,0.117283657,-1.0,1.117283657
84522,5,10,0.325174566,-1.0,1.325174566
76330,3,3,0.117283657,-1.0,1.117283657
76335,2,1,0.02255557,-1.0,1.02255557
109105,2,1,0.02255557,-1.0,1.02255557
76336,2,1,0.02255557,-1.0,1.02255557
109104,2,1,0.02255557,-1.0,1.02255557
100915,2,1,0.02255557,-1.0,1.02255557
76339,2,1,0.02255557,-1.0,1.02255557
109106,2,1,0.02255557,-1.0,1.02255557
76341,2,1,0.02255557,-1.0,1.02255557
109109,3,3,0.117283657,-1.0,1.117283657
100916,2,1,0.02255557,-1.0,1.02255557
109108,3,3,0.117283657,-1.0,1.117283657
84534,4,6,0.244142754,-1.0,1.244142754
92729,2,1,0.02255557,-1.0,1.02255557
76345,6,15,0.357563629,-1.0,1.357563629
92730,2,1,0.02255557,-1.0,1.02255557
100929,5,10,0.325174566,-1.0,1.325174566
109121,2,1,0.02255557,-1.0,1.02255557
76353,6,15,0.357563629,-1.0,1.357563629
76355,2,1,0.02255557,-1.0,1.02255557
84546,2,1,0.02255557,-1.0,1.02255557
109122,3,3,0.117283657,-1.0,1.117283657
92741,2,1,0.02255557,-1.0,1.02255557
76356,6,15,0.357563629,-1.0,1.357563629
92743,4,6,0.244142754,-1.0,1.244142754
109126,3,3,0.117283657,-1.0,1.117283657
76360,2,1,0.02255557,-1.0,1.02255557
109128,3,3,0.117283657,-1.0,1.117283657
100939,3,3,0.117283657,-1.0,1.117283657
76363,3,3,0.117283657,-1.0,1.117283657
100938,3,3,0.117283657,-1.0,1.117283657
76362,3,3,0.117283657,-1.0,1.117283657
84561,8,28,0.253671637,-1.0,1.253671637
92753,2,1,0.02255557,-1.0,1.02255557
100945,2,1,0.02255557,-1.0,1.02255557
76371,3,3,0.117283657,-1.0,1.117283657
100949,3,3,0.117283657,-1.0,1.117283657
100951,2,1,0.02255557,-1.0,1.02255557
92758,2,1,0.02255557,-1.0,1.02255557
92760,3,3,0.117283657,-1.0,1.117283657
76378,6,15,0.357563629,-1.0,1.357563629
76382,4,6,0.244142754,-1.0,1.244142754
84574,3,3,0.117283657,-1.0,1.117283657
92773,2,1,0.02255557,-1.0,1.02255557
76389,2,1,0.02255557,-1.0,1.02255557
76390,2,1,0.02255557,-1.0,1.02255557
100977,3,3,0.117283657,-1.0,1.117283657
92784,2,1,0.02255557,-1.0,1.02255557
84592,2,1,0.02255557,-1.0,1.02255557
109170,2,1,0.02255557,-1.0,1.02255557
92798,2,1,0.02255557,-1.0,1.02255557
84609,2,1,0.02255557,-1.0,1.02255557
109185,2,1,0.02255557,-1.0,1.02255557
84610,2,1,0.02255557,-1.0,1.02255557
76420,4,6,0.244142754,-1.0,1.244142754
92807,9,36,0.036847997,-1.0,1.036847997
92806,3,3,0.117283657,-1.0,1.117283657
100998,2,1,0.02255557,-1.0,1.02255557
84617,2,1,0.02255557,-1.0,1.02255557
92811,3,3,0.117283657,-1.0,1.117283657
84619,2,1,0.02255557,-1.0,1.02255557
92810,3,3,0.117283657,-1.0,1.117283657
84621,2,1,0.02255557,-1.0,1.02255557
92812,2,1,0.02255557,-1.0,1.02255557
109196,2,1,0.02255557,-1.0,1.02255557
109199,2,1,0.02255557,-1.0,1.02255557
109198,2,1,0.02255557,-1.0,1.02255557
76433,2,1,0.02255557,-1.0,1.02255557
84625,4,6,0.244142754,-1.0,1.244142754
76432,2,1,0.02255557,-1.0,1.02255557
92816,2,1,0.02255557,-1.0,1.02255557
92821,3,3,0.117283657,-1.0,1.117283657
109206,2,1,0.02255557,-1.0,1.02255557
92824,2,1,0.02255557,-1.0,1.02255557
109210,2,1,0.02255557,-1.0,1.02255557
109215,2,1,0.02255557,-1.0,1.02255557
109214,2,1,0.02255557,-1.0,1.02255557
76451,2,1,0.02255557,-1.0,1.02255557
84643,2,1,0.02255557,-1.0,1.02255557
84642,2,1,0.02255557,-1.0,1.02255557
109227,3,3,0.117283657,-1.0,1.117283657
84652,2,1,0.02255557,-1.0,1.02255557
109228,2,1,0.02255557,-1.0,1.02255557
84655,2,1,0.02255557,-1.0,1.02255557
109230,2,1,0.02255557,-1.0,1.02255557
109238,12,65,0.887302396,-1.0,1.887302396
109241,12,65,0.887302396,-1.0,1.887302396
84669,2,1,0.02255557,-1.0,1.02255557
92860,3,3,0.117283657,-1.0,1.117283657
92863,2,1,0.02255557,-1.0,1.02255557
92865,2,1,0.02255557,-1.0,1.02255557
101059,4,6,0.244142754,-1.0,1.244142754
109255,4,6,0.244142754,-1.0,1.244142754
109256,4,6,0.244142754,-1.0,1.244142754
92872,2,1,0.02255557,-1.0,1.02255557
76493,3,3,0.117283657,-1.0,1.117283657
76497,3,3,0.117283657,-1.0,1.117283657
76496,2,1,0.02255557,-1.0,1.02255557
109264,2,1,0.02255557,-1.0,1.02255557
76499,3,3,0.117283657,-1.0,1.117283657
109271,2,1,0.02255557,-1.0,1.02255557
109270,2,1,0.02255557,-1.0,1.02255557
101078,3,3,0.117283657,-1.0,1.117283657
109273,4,6,0.244142754,-1.0,1.244142754
109272,4,6,0.244142754,-1.0,1.244142754
84696,3,3,0.117283657,-1.0,1.117283657
109275,3,3,0.117283657,-1.0,1.117283657
109274,3,3,0.117283657,-1.0,1.117283657
109276,3,3,0.117283657,-1.0,1.117283657
101089,9,36,0.036847997,-1.0,1.036847997
109281,4,6,0.244142754,-1.0,1.244142754
101091,9,36,0.036847997,-1.0,1.036847997
76514,6,15,0.357563629,-1.0,1.357563629
76525,4,6,0.244142754,-1.0,1.244142754
76527,4,6,0.244142754,-1.0,1.244142754
76529,4,6,0.244142754,-1.0,1.244142754
76528,4,6,0.244142754,-1.0,1.244142754
101106,2,1,0.02255557,-1.0,1.02255557
76533,2,1,0.02255557,-1.0,1.02255557
76537,6,15,0.357563629,-1.0,1.357563629
84729,2,1,0.02255557,-1.0,1.02255557
76539,6,15,0.357563629,-1.0,1.357563629
84731,4,4,0.496068299,-1.0,1.496068299
109307,7,21,0.338873066,-1.0,1.3388730660000001
84730,2,1,0.02255557,-1.0,1.02255557
76541,6,15,0.357563629,-1.0,1.357563629
109309,7,21,0.338873066,-1.0,1.3388730660000001
76543,6,15,0.357563629,-1.0,1.357563629
76542,6,15,0.357563629,-1.0,1.357563629
109310,7,21,0.338873066,-1.0,1.3388730660000001
109313,7,21,0.338873066,-1.0,1.3388730660000001
109312,7,21,0.338873066,-1.0,1.3388730660000001
92931,2,1,0.02255557,-1.0,1.02255557
84739,5,10,0.325174566,-1.0,1.325174566
76547,6,15,0.357563629,-1.0,1.357563629
101123,3,3,0.117283657,-1.0,1.117283657
109315,7,21,0.338873066,-1.0,1.3388730660000001
109314,5,10,0.325174566,-1.0,1.325174566
109317,7,21,0.338873066,-1.0,1.3388730660000001
84760,2,1,0.02255557,-1.0,1.02255557
109339,3,3,0.117283657,-1.0,1.117283657
84762,5,10,0.325174566,-1.0,1.325174566
84765,5,10,0.325174566,-1.0,1.325174566
84764,5,10,0.325174566,-1.0,1.325174566
109340,3,3,0.117283657,-1.0,1.117283657
101148,2,1,0.02255557,-1.0,1.02255557
84767,5,10,0.325174566,-1.0,1.325174566
84772,2,1,0.02255557,-1.0,1.02255557
84775,5,10,0.325174566,-1.0,1.325174566
84774,5,10,0.325174566,-1.0,1.325174566
84776,5,10,0.325174566,-1.0,1.325174566
109355,2,1,0.02255557,-1.0,1.02255557
109354,2,1,0.02255557,-1.0,1.02255557
101165,3,3,0.117283657,-1.0,1.117283657
101164,3,3,0.117283657,-1.0,1.117283657
101167,3,3,0.117283657,-1.0,1.117283657
109359,2,1,0.02255557,-1.0,1.02255557
109360,2,1,0.02255557,-1.0,1.02255557
84787,2,1,0.02255557,-1.0,1.02255557
109363,3,3,0.117283657,-1.0,1.117283657
84786,2,1,0.02255557,-1.0,1.02255557
109367,2,1,0.02255557,-1.0,1.02255557
109368,2,1,0.02255557,-1.0,1.02255557
109370,2,1,0.02255557,-1.0,1.02255557
109372,2,1,0.02255557,-1.0,1.02255557
84796,5,10,0.325174566,-1.0,1.325174566
76604,7,17,0.692704431,-4.964716845E7,4.9647169142704435E7
84798,5,10,0.325174566,-1.0,1.325174566
76606,6,15,0.357563629,-1.0,1.357563629
92994,2,1,0.02255557,-1.0,1.02255557
109378,3,3,0.117283657,-1.0,1.117283657
76614,2,1,0.02255557,-1.0,1.02255557
76618,7,17,0.692704431,-4.964716845E7,4.9647169142704435E7
101197,4,6,0.244142754,-1.0,1.244142754
109389,2,1,0.02255557,-1.0,1.02255557
109388,2,1,0.02255557,-1.0,1.02255557
101198,4,6,0.244142754,-1.0,1.244142754
76627,4,5,0.139201168,-1.0,1.139201168
101207,2,1,0.02255557,-1.0,1.02255557
76635,5,9,0.01427602,-1.0,1.01427602
76634,5,9,0.01427602,-1.0,1.01427602
101213,4,6,0.244142754,-1.0,1.244142754
76636,2,1,0.02255557,-1.0,1.02255557
101214,2,1,0.02255557,-1.0,1.02255557
101217,2,1,0.02255557,-1.0,1.02255557
101216,4,6,0.244142754,-1.0,1.244142754
101218,2,1,0.02255557,-1.0,1.02255557
76642,2,1,0.02255557,-1.0,1.02255557
76644,2,1,0.02255557,-1.0,1.02255557
109415,2,1,0.02255557,-1.0,1.02255557
84838,2,1,0.02255557,-1.0,1.02255557
76646,3,2,0.32138168,-1.0,1.32138168
76648,2,1,0.02255557,-1.0,1.02255557
84840,2,1,0.02255557,-1.0,1.02255557
109419,2,1,0.02255557,-1.0,1.02255557
76650,2,1,0.02255557,-1.0,1.02255557
101229,3,3,0.117283657,-1.0,1.117283657
84849,3,3,0.117283657,-1.0,1.117283657
109429,2,1,0.02255557,-1.0,1.02255557
84853,2,1,0.02255557,-1.0,1.02255557
84854,2,1,0.02255557,-1.0,1.02255557
76664,2,1,0.02255557,-1.0,1.02255557
84861,2,1,0.02255557,-1.0,1.02255557
84862,2,1,0.02255557,-1.0,1.02255557
76674,2,1,0.02255557,-1.0,1.02255557
84869,3,3,0.117283657,-1.0,1.117283657
76680,2,1,0.02255557,-1.0,1.02255557
76683,2,1,0.02255557,-1.0,1.02255557
93069,2,1,0.02255557,-1.0,1.02255557
93070,2,1,0.02255557,-1.0,1.02255557
84881,2,1,0.02255557,-1.0,1.02255557
109457,2,1,0.02255557,-1.0,1.02255557
84880,2,1,0.02255557,-1.0,1.02255557
93075,3,3,0.117283657,-1.0,1.117283657
93074,3,3,0.117283657,-1.0,1.117283657
101268,2,1,0.02255557,-1.0,1.02255557
101271,2,1,0.02255557,-1.0,1.02255557
93078,3,3,0.117283657,-1.0,1.117283657
84900,2,1,0.02255557,-1.0,1.02255557
93092,2,1,0.02255557,-1.0,1.02255557
109476,2,1,0.02255557,-1.0,1.02255557
93097,2,1,0.02255557,-1.0,1.02255557
109481,3,3,0.117283657,-1.0,1.117283657
109482,3,3,0.117283657,-1.0,1.117283657
101293,2,1,0.02255557,-1.0,1.02255557
101295,2,1,0.02255557,-1.0,1.02255557
101294,2,1,0.02255557,-1.0,1.02255557
101296,2,1,0.02255557,-1.0,1.02255557
84914,2,1,0.02255557,-1.0,1.02255557
76733,3,3,0.117283657,-1.0,1.117283657
76732,3,3,0.117283657,-1.0,1.117283657
76735,3,3,0.117283657,-1.0,1.117283657
76734,12,65,0.887302396,-1.0,1.887302396
76741,2,1,0.02255557,-1.0,1.02255557
101319,3,3,0.117283657,-1.0,1.117283657
84934,4,6,0.244142754,-1.0,1.244142754
101321,3,3,0.117283657,-1.0,1.117283657
101320,3,3,0.117283657,-1.0,1.117283657
109527,2,1,0.02255557,-1.0,1.02255557
84951,2,1,0.02255557,-1.0,1.02255557
109526,2,1,0.02255557,-1.0,1.02255557
109529,3,3,0.117283657,-1.0,1.117283657
101346,2,1,0.02255557,-1.0,1.02255557
101349,2,1,0.02255557,-1.0,1.02255557
109540,3,3,0.117283657,-1.0,1.117283657
76775,2,1,0.02255557,-1.0,1.02255557
93158,2,1,0.02255557,-1.0,1.02255557
76779,2,1,0.02255557,-1.0,1.02255557
76778,3,3,0.117283657,-1.0,1.117283657
84970,2,1,0.02255557,-1.0,1.02255557
84973,3,3,0.117283657,-1.0,1.117283657
76780,4,6,0.244142754,-1.0,1.244142754
93170,2,1,0.02255557,-1.0,1.02255557
101364,3,3,0.117283657,-1.0,1.117283657
101367,3,3,0.117283657,-1.0,1.117283657
101366,3,3,0.117283657,-1.0,1.117283657
101371,2,1,0.02255557,-1.0,1.02255557
109569,3,3,0.117283657,-1.0,1.117283657
109575,3,3,0.117283657,-1.0,1.117283657
76810,2,1,0.02255557,-1.0,1.02255557
109581,2,1,0.02255557,-1.0,1.02255557
109580,2,1,0.02255557,-1.0,1.02255557
101392,2,1,0.02255557,-1.0,1.02255557
93204,2,1,0.02255557,-1.0,1.02255557
93216,2,1,0.02255557,-1.0,1.02255557
93218,2,1,0.02255557,-1.0,1.02255557
109606,2,1,0.02255557,-1.0,1.02255557
101416,2,1,0.02255557,-1.0,1.02255557
93234,2,1,0.02255557,-1.0,1.02255557
85047,2,1,0.02255557,-1.0,1.02255557
85046,2,1,0.02255557,-1.0,1.02255557
93247,2,1,0.02255557,-1.0,1.02255557
109640,2,1,0.02255557,-1.0,1.02255557
101455,2,1,0.02255557,-1.0,1.02255557
101456,2,1,0.02255557,-1.0,1.02255557
101459,5,10,0.325174566,-1.0,1.325174566
93266,2,1,0.02255557,-1.0,1.02255557
93268,2,1,0.02255557,-1.0,1.02255557
85078,3,3,0.117283657,-1.0,1.117283657
109654,2,1,0.02255557,-1.0,1.02255557
93273,2,1,0.02255557,-1.0,1.02255557
93278,2,1,0.02255557,-1.0,1.02255557
93282,2,1,0.02255557,-1.0,1.02255557
93285,2,1,0.02255557,-1.0,1.02255557
101476,2,1,0.02255557,-1.0,1.02255557
101479,2,1,0.02255557,-1.0,1.02255557
85095,2,1,0.02255557,-1.0,1.02255557
93288,2,1,0.02255557,-1.0,1.02255557
76904,3,3,0.117283657,-1.0,1.117283657
76907,2,1,0.02255557,-1.0,1.02255557
85098,5,9,0.01427602,-1.0,1.01427602
93292,2,1,0.02255557,-1.0,1.02255557
101484,2,1,0.02255557,-1.0,1.02255557
101486,2,1,0.02255557,-1.0,1.02255557
93297,2,1,0.02255557,-1.0,1.02255557
93299,2,1,0.02255557,-1.0,1.02255557
93298,2,1,0.02255557,-1.0,1.02255557
85106,2,1,0.02255557,-1.0,1.02255557
76919,2,1,0.02255557,-1.0,1.02255557
109695,3,3,0.117283657,-1.0,1.117283657
101507,3,3,0.117283657,-1.0,1.117283657
109704,3,3,0.117283657,-1.0,1.117283657
109717,2,1,0.02255557,-1.0,1.02255557
109720,2,1,0.02255557,-1.0,1.02255557
109724,2,1,0.02255557,-1.0,1.02255557
85151,3,3,0.117283657,-1.0,1.117283657
93345,7,21,0.338873066,-1.0,1.3388730660000001
85152,2,1,0.02255557,-1.0,1.02255557
109728,2,1,0.02255557,-1.0,1.02255557
85155,8,28,0.253671637,-1.0,1.253671637
93347,4,6,0.244142754,-1.0,1.244142754
109730,2,1,0.02255557,-1.0,1.02255557
85157,3,3,0.117283657,-1.0,1.117283657
109735,2,1,0.02255557,-1.0,1.02255557
85159,3,3,0.117283657,-1.0,1.117283657
109734,2,1,0.02255557,-1.0,1.02255557
85158,3,3,0.117283657,-1.0,1.117283657
85160,2,1,0.02255557,-1.0,1.02255557
93354,5,10,0.325174566,-1.0,1.325174566
101551,3,2,0.32138168,-1.0,1.32138168
93358,3,3,0.117283657,-1.0,1.117283657
93361,5,10,0.325174566,-1.0,1.325174566
93360,5,10,0.325174566,-1.0,1.325174566
93362,5,10,0.325174566,-1.0,1.325174566
93365,2,1,0.02255557,-1.0,1.02255557
93369,19,171,1.912031184,-1.0,2.912031184
109753,2,1,0.02255557,-1.0,1.02255557
93373,19,171,1.912031184,-1.0,2.912031184
93372,2,1,0.02255557,-1.0,1.02255557
93375,19,171,1.912031184,-1.0,2.912031184
93374,19,171,1.912031184,-1.0,2.912031184
85182,2,1,0.02255557,-1.0,1.02255557
93377,19,171,1.912031184,-1.0,2.912031184
93376,19,171,1.912031184,-1.0,2.912031184
93379,19,171,1.912031184,-1.0,2.912031184
93378,19,171,1.912031184,-1.0,2.912031184
93381,19,171,1.912031184,-1.0,2.912031184
76996,4,6,0.244142754,-1.0,1.244142754
93380,19,171,1.912031184,-1.0,2.912031184
93383,19,171,1.912031184,-1.0,2.912031184
76998,4,6,0.244142754,-1.0,1.244142754
93385,19,171,1.912031184,-1.0,2.912031184
93384,2,1,0.02255557,-1.0,1.02255557
93387,19,171,1.912031184,-1.0,2.912031184
93386,19,171,1.912031184,-1.0,2.912031184
85197,2,1,0.02255557,-1.0,1.02255557
93389,19,171,1.912031184,-1.0,2.912031184
85196,2,1,0.02255557,-1.0,1.02255557
93388,19,171,1.912031184,-1.0,2.912031184
109775,2,1,0.02255557,-1.0,1.02255557
93391,19,171,1.912031184,-1.0,2.912031184
109774,2,1,0.02255557,-1.0,1.02255557
93390,19,171,1.912031184,-1.0,2.912031184
85207,2,1,0.02255557,-1.0,1.02255557
101590,3,3,0.117283657,-1.0,1.117283657
93401,2,1,0.02255557,-1.0,1.02255557
93403,3,3,0.117283657,-1.0,1.117283657
85217,2,1,0.02255557,-1.0,1.02255557
93413,2,1,0.02255557,-1.0,1.02255557
93423,2,1,0.02255557,-1.0,1.02255557
85231,2,1,0.02255557,-1.0,1.02255557
101617,8,28,0.253671637,-1.0,1.253671637
93425,5,7,0.621896185,-1.0,1.621896185
93424,2,1,0.02255557,-1.0,1.02255557
101619,8,28,0.253671637,-1.0,1.253671637
101618,8,28,0.253671637,-1.0,1.253671637
101621,8,28,0.253671637,-1.0,1.253671637
93429,2,1,0.02255557,-1.0,1.02255557
109812,2,1,0.02255557,-1.0,1.02255557
109815,2,1,0.02255557,-1.0,1.02255557
101624,9,36,0.036847997,-1.0,1.036847997
109816,2,1,0.02255557,-1.0,1.02255557
101629,9,36,0.036847997,-1.0,1.036847997
101631,9,36,0.036847997,-1.0,1.036847997
101630,9,36,0.036847997,-1.0,1.036847997
101633,9,36,0.036847997,-1.0,1.036847997
109824,3,3,0.117283657,-1.0,1.117283657
93440,2,1,0.02255557,-1.0,1.02255557
101632,9,36,0.036847997,-1.0,1.036847997
101634,9,36,0.036847997,-1.0,1.036847997
101637,9,36,0.036847997,-1.0,1.036847997
101639,8,28,0.253671637,-1.0,1.253671637
93446,4,6,0.244142754,-1.0,1.244142754
85254,4,6,0.244142754,-1.0,1.244142754
101641,8,28,0.253671637,-1.0,1.253671637
77065,2,1,0.02255557,-1.0,1.02255557
101640,8,28,0.253671637,-1.0,1.253671637
109832,2,1,0.02255557,-1.0,1.02255557
101642,8,28,0.253671637,-1.0,1.253671637
77069,2,1,0.02255557,-1.0,1.02255557
109837,2,1,0.02255557,-1.0,1.02255557
85267,4,6,0.244142754,-1.0,1.244142754
93459,4,6,0.244142754,-1.0,1.244142754
109843,2,1,0.02255557,-1.0,1.02255557
109842,2,1,0.02255557,-1.0,1.02255557
93461,4,6,0.244142754,-1.0,1.244142754
101655,16,120,1.494809478,-1.0,2.494809478
101657,16,120,1.494809478,-1.0,2.494809478
93465,5,10,0.325174566,-1.0,1.325174566
101656,16,120,1.494809478,-1.0,2.494809478
101658,16,120,1.494809478,-1.0,2.494809478
93469,4,6,0.244142754,-1.0,1.244142754
109853,2,1,0.02255557,-1.0,1.02255557
101661,3,3,0.117283657,-1.0,1.117283657
101660,16,120,1.494809478,-1.0,2.494809478
101663,9,36,0.036847997,-1.0,1.036847997
109854,2,1,0.02255557,-1.0,1.02255557
101662,3,3,0.117283657,-1.0,1.117283657
101665,9,36,0.036847997,-1.0,1.036847997
77088,2,1,0.02255557,-1.0,1.02255557
101664,9,36,0.036847997,-1.0,1.036847997
101667,16,120,1.494809478,-1.0,2.494809478
101666,9,36,0.036847997,-1.0,1.036847997
101669,16,120,1.494809478,-1.0,2.494809478
85284,4,6,0.244142754,-1.0,1.244142754
101668,16,120,1.494809478,-1.0,2.494809478
101671,16,120,1.494809478,-1.0,2.494809478
101672,16,120,1.494809478,-1.0,2.494809478
101675,17,136,1.640772699,-1.0,2.6407726990000002
101674,3,2,0.32138168,-1.0,1.32138168
101677,17,136,1.640772699,-1.0,2.6407726990000002
101676,17,136,1.640772699,-1.0,2.6407726990000002
101679,3,3,0.117283657,-1.0,1.117283657
101678,5,10,0.325174566,-1.0,1.325174566
101681,3,3,0.117283657,-1.0,1.117283657
101680,3,3,0.117283657,-1.0,1.117283657
93488,2,1,0.02255557,-1.0,1.02255557
77109,2,1,0.02255557,-1.0,1.02255557
77111,2,1,0.02255557,-1.0,1.02255557
93497,2,1,0.02255557,-1.0,1.02255557
77115,3,3,0.117283657,-1.0,1.117283657
77119,2,1,0.02255557,-1.0,1.02255557
101695,5,10,0.325174566,-1.0,1.325174566
101696,2,1,0.02255557,-1.0,1.02255557
101698,2,1,0.02255557,-1.0,1.02255557
101700,2,1,0.02255557,-1.0,1.02255557
77124,2,1,0.02255557,-1.0,1.02255557
101703,5,10,0.325174566,-1.0,1.325174566
101702,2,1,0.02255557,-1.0,1.02255557
101705,5,10,0.325174566,-1.0,1.325174566
77128,6,15,0.357563629,-1.0,1.357563629
101704,5,10,0.325174566,-1.0,1.325174566
101706,5,10,0.325174566,-1.0,1.325174566
93518,2,1,0.02255557,-1.0,1.02255557
101714,2,1,0.02255557,-1.0,1.02255557
85337,3,3,0.117283657,-1.0,1.117283657
77147,3,3,0.117283657,-1.0,1.117283657
77146,4,6,0.244142754,-1.0,1.244142754
77149,3,3,0.117283657,-1.0,1.117283657
101725,2,1,0.02255557,-1.0,1.02255557
109919,6,15,0.357563629,-1.0,1.357563629
101726,2,1,0.02255557,-1.0,1.02255557
101729,6,15,0.357563629,-1.0,1.357563629
101728,6,15,0.357563629,-1.0,1.357563629
101730,6,15,0.357563629,-1.0,1.357563629
93541,9,36,0.036847997,-1.0,1.036847997
93543,9,36,0.036847997,-1.0,1.036847997
109927,2,1,0.02255557,-1.0,1.02255557
93542,9,36,0.036847997,-1.0,1.036847997
93545,9,36,0.036847997,-1.0,1.036847997
93544,9,36,0.036847997,-1.0,1.036847997
93551,9,36,0.036847997,-1.0,1.036847997
93550,9,36,0.036847997,-1.0,1.036847997
93555,3,3,0.117283657,-1.0,1.117283657
93554,9,36,0.036847997,-1.0,1.036847997
109938,2,1,0.02255557,-1.0,1.02255557
85365,2,1,0.02255557,-1.0,1.02255557
93556,3,3,0.117283657,-1.0,1.117283657
85364,2,1,0.02255557,-1.0,1.02255557
109940,2,1,0.02255557,-1.0,1.02255557
101753,2,1,0.02255557,-1.0,1.02255557
109945,2,1,0.02255557,-1.0,1.02255557
101752,2,1,0.02255557,-1.0,1.02255557
101755,3,3,0.117283657,-1.0,1.117283657
77178,2,1,0.02255557,-1.0,1.02255557
101754,3,3,0.117283657,-1.0,1.117283657
109949,2,1,0.02255557,-1.0,1.02255557
