InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
71803,3,3,0.163469871,-1.0,1.163469871
96387,2,1,0.013247896,-1.0,1.013247896
88196,8,17,1.37909123,-1.071164394,2.450255624
71816,2,1,0.013247896,-1.0,1.013247896
71819,3,3,0.163469871,-1.0,1.163469871
80011,2,1,0.013247896,-1.0,1.013247896
71823,3,3,0.163469871,-1.0,1.163469871
88206,5,10,0.484627311,-1.0,1.4846273110000001
71822,2,1,0.013247896,-1.0,1.013247896
96401,2,1,0.013247896,-1.0,1.013247896
96402,2,1,0.013247896,-1.0,1.013247896
80020,3,3,0.163469871,-1.0,1.163469871
112788,4,6,0.342847337,-1.0,1.342847337
71831,4,6,0.342847337,-1.0,1.342847337
88219,2,1,0.013247896,-1.0,1.013247896
88221,2,1,0.013247896,-1.0,1.013247896
88223,2,1,0.013247896,-1.0,1.013247896
71838,4,4,0.39540302,-1.0,1.39540302
96414,2,1,0.013247896,-1.0,1.013247896
88224,2,1,0.013247896,-1.0,1.013247896
71842,4,6,0.342847337,-1.0,1.342847337
88229,2,1,0.013247896,-1.0,1.013247896
71849,4,3,0.817345077,-1.0,1.8173450770000001
96425,3,3,0.163469871,-1.0,1.163469871
71848,2,1,0.013247896,-1.0,1.013247896
71850,2,1,0.013247896,-1.0,1.013247896
88239,2,1,0.013247896,-1.0,1.013247896
71857,2,1,0.013247896,-1.0,1.013247896
80051,2,1,0.013247896,-1.0,1.013247896
104628,2,1,0.013247896,-1.0,1.013247896
88253,2,1,0.013247896,-1.0,1.013247896
104639,3,3,0.163469871,-1.0,1.163469871
71871,3,2,0.270895239,-1.0,1.2708952390000001
71874,2,1,0.013247896,-1.0,1.013247896
104648,2,1,0.013247896,-1.0,1.013247896
104653,2,1,0.013247896,-1.0,1.013247896
80076,3,3,0.163469871,-1.0,1.163469871
71889,4,5,0.023614358,-1.0,1.023614358
80081,6,10,0.746172561,-1.0,1.7461725609999998
80084,4,3,0.817345077,-1.0,1.8173450770000001
71895,2,1,0.013247896,-1.0,1.013247896
96470,2,1,0.013247896,-1.0,1.013247896
80095,2,1,0.013247896,-1.0,1.013247896
71902,6,15,0.587896186,-1.0,1.587896186
88292,5,10,0.484627311,-1.0,1.4846273110000001
80103,4,6,0.342847337,-1.0,1.342847337
80102,4,6,0.342847337,-1.0,1.342847337
104680,2,1,0.013247896,-1.0,1.013247896
80104,4,6,0.342847337,-1.0,1.342847337
71915,6,12,0.277798624,-1.0,1.2777986239999999
80106,4,6,0.342847337,-1.0,1.342847337
104682,2,1,0.013247896,-1.0,1.013247896
71916,4,6,0.342847337,-1.0,1.342847337
71918,2,1,0.013247896,-1.0,1.013247896
96494,7,16,0.585931246,-1.0,1.585931246
88306,2,1,0.013247896,-1.0,1.013247896
80116,2,1,0.013247896,-1.0,1.013247896
71926,3,3,0.163469871,-1.0,1.163469871
71929,5,8,0.165853649,-1.0,1.165853649
96509,2,1,0.013247896,-1.0,1.013247896
71933,4,4,0.39540302,-1.0,1.39540302
71941,5,8,0.165853649,-1.0,1.165853649
71940,6,15,0.587896186,-1.0,1.587896186
96519,2,1,0.013247896,-1.0,1.013247896
71943,6,15,0.587896186,-1.0,1.587896186
71944,6,15,0.587896186,-1.0,1.587896186
80136,5,10,0.484627311,-1.0,1.4846273110000001
88330,3,3,0.163469871,-1.0,1.163469871
80138,7,18,0.102247889,-1.0,1.102247889
104722,2,1,0.013247896,-1.0,1.013247896
80146,7,18,0.102247889,-1.0,1.102247889
80148,7,18,0.102247889,-1.0,1.102247889
96535,4,6,0.342847337,-1.0,1.342847337
80151,5,10,0.484627311,-1.0,1.4846273110000001
71958,3,3,0.163469871,-1.0,1.163469871
80150,7,18,0.102247889,-1.0,1.102247889
71964,2,1,0.013247896,-1.0,1.013247896
71969,4,6,0.342847337,-1.0,1.342847337
71970,8,18,1.230353126,-1.01349542,2.2438485459999997
88357,4,6,0.342847337,-1.0,1.342847337
71972,7,16,0.585931246,-1.0,1.585931246
88356,4,6,0.342847337,-1.0,1.342847337
80169,2,1,0.013247896,-1.0,1.013247896
80173,2,1,0.013247896,-1.0,1.013247896
96556,3,3,0.163469871,-1.0,1.163469871
80172,2,1,0.013247896,-1.0,1.013247896
96563,2,1,0.013247896,-1.0,1.013247896
71987,2,1,0.013247896,-1.0,1.013247896
88375,2,1,0.013247896,-1.0,1.013247896
104761,2,1,0.013247896,-1.0,1.013247896
112955,2,1,0.013247896,-1.0,1.013247896
96572,2,1,0.013247896,-1.0,1.013247896
104764,2,1,0.013247896,-1.0,1.013247896
96575,2,1,0.013247896,-1.0,1.013247896
88382,4,6,0.342847337,-1.0,1.342847337
104773,2,1,0.013247896,-1.0,1.013247896
96580,3,3,0.163469871,-1.0,1.163469871
80196,3,3,0.163469871,-1.0,1.163469871
80199,2,1,0.013247896,-1.0,1.013247896
88397,2,1,0.013247896,-1.0,1.013247896
96591,4,6,0.342847337,-1.0,1.342847337
80206,2,1,0.013247896,-1.0,1.013247896
80209,2,1,0.013247896,-1.0,1.013247896
96593,2,1,0.013247896,-1.0,1.013247896
80211,2,1,0.013247896,-1.0,1.013247896
96596,2,1,0.013247896,-1.0,1.013247896
88404,5,9,0.207095434,-1.0,1.207095434
72023,3,3,0.163469871,-1.0,1.163469871
72025,5,6,0.753796673,-1.0,1.753796673
72027,2,1,0.013247896,-1.0,1.013247896
88411,3,3,0.163469871,-1.0,1.163469871
104798,2,1,0.013247896,-1.0,1.013247896
72033,2,1,0.013247896,-1.0,1.013247896
72035,2,1,0.013247896,-1.0,1.013247896
80226,3,3,0.163469871,-1.0,1.163469871
88418,4,6,0.342847337,-1.0,1.342847337
80228,3,3,0.163469871,-1.0,1.163469871
96618,2,1,0.013247896,-1.0,1.013247896
72046,3,3,0.163469871,-1.0,1.163469871
80240,4,3,0.817345077,-1.0,1.8173450770000001
88435,3,2,0.270895239,-1.0,1.2708952390000001
72052,2,1,0.013247896,-1.0,1.013247896
96637,6,15,0.587896186,-1.0,1.587896186
72060,3,3,0.163469871,-1.0,1.163469871
88447,2,1,0.013247896,-1.0,1.013247896
72063,7,21,0.658629463,-1.0,1.658629463
96641,2,1,0.013247896,-1.0,1.013247896
96642,2,1,0.013247896,-1.0,1.013247896
80261,3,3,0.163469871,-1.0,1.163469871
72070,2,1,0.013247896,-1.0,1.013247896
80265,3,3,0.163469871,-1.0,1.163469871
80264,3,2,0.270895239,-1.0,1.2708952390000001
80267,4,6,0.342847337,-1.0,1.342847337
80266,4,4,0.39540302,-1.0,1.39540302
80269,5,7,0.466108507,-1.0,1.466108507
88461,2,1,0.013247896,-1.0,1.013247896
80268,4,6,0.342847337,-1.0,1.342847337
113036,2,1,0.013247896,-1.0,1.013247896
80273,9,28,0.860577656,-1.021056879,1.881634535
80275,8,26,0.356804245,-1.0,1.356804245
88467,8,24,0.266339252,-1.0,1.266339252
113042,2,1,0.013247896,-1.0,1.013247896
72087,2,1,0.013247896,-1.0,1.013247896
96662,2,1,0.013247896,-1.0,1.013247896
80283,8,25,0.076177062,-1.0,1.076177062
72090,7,14,0.940563071,-1.02760739,1.9681704610000001
80289,3,3,0.163469871,-1.0,1.163469871
80291,2,1,0.013247896,-1.0,1.013247896
72099,3,3,0.163469871,-1.0,1.163469871
80290,3,2,0.270895239,-1.0,1.2708952390000001
96677,2,1,0.013247896,-1.0,1.013247896
80292,2,1,0.013247896,-1.0,1.013247896
104870,3,3,0.163469871,-1.0,1.163469871
72105,2,1,0.013247896,-1.0,1.013247896
80298,7,18,0.102247889,-1.0,1.102247889
72109,2,1,0.013247896,-1.0,1.013247896
80303,6,15,0.587896186,-1.0,1.587896186
72111,6,9,0.972929843,-1.0,1.972929843
104883,3,3,0.163469871,-1.0,1.163469871
113075,2,1,0.013247896,-1.0,1.013247896
104884,4,4,0.39540302,-1.0,1.39540302
113076,2,1,0.013247896,-1.0,1.013247896
88502,2,1,0.013247896,-1.0,1.013247896
96697,2,1,0.013247896,-1.0,1.013247896
72120,2,1,0.013247896,-1.0,1.013247896
96699,3,3,0.163469871,-1.0,1.163469871
80317,6,15,0.587896186,-1.0,1.587896186
88508,2,1,0.013247896,-1.0,1.013247896
96704,2,1,0.013247896,-1.0,1.013247896
80324,2,1,0.013247896,-1.0,1.013247896
88516,5,7,0.466108507,-1.0,1.466108507
96711,2,1,0.013247896,-1.0,1.013247896
88521,2,1,0.013247896,-1.0,1.013247896
104907,4,6,0.342847337,-1.0,1.342847337
96714,3,3,0.163469871,-1.0,1.163469871
104915,5,10,0.484627311,-1.0,1.4846273110000001
96728,4,6,0.342847337,-1.0,1.342847337
80353,3,2,0.270895239,-1.0,1.2708952390000001
72162,2,1,0.013247896,-1.0,1.013247896
80365,2,1,0.013247896,-1.0,1.013247896
72176,4,6,0.342847337,-1.0,1.342847337
72181,2,1,0.013247896,-1.0,1.013247896
72182,8,27,0.548284387,-1.0,1.548284387
72184,10,45,0.719952258,-1.0,1.719952258
96764,3,2,0.270895239,-1.0,1.2708952390000001
96771,4,6,0.342847337,-1.0,1.342847337
72196,3,2,0.270895239,-1.0,1.2708952390000001
96774,2,1,0.013247896,-1.0,1.013247896
72209,4,6,0.342847337,-1.0,1.342847337
113171,2,1,0.013247896,-1.0,1.013247896
104978,6,14,0.369648741,-1.0,1.369648741
104985,2,1,0.013247896,-1.0,1.013247896
80409,6,12,0.277798624,-1.0,1.2777986239999999
88602,5,10,0.484627311,-1.0,1.4846273110000001
96801,2,1,0.013247896,-1.0,1.013247896
104994,3,3,0.163469871,-1.0,1.163469871
96805,2,1,0.013247896,-1.0,1.013247896
80422,2,1,0.013247896,-1.0,1.013247896
96821,8,28,0.702236748,-1.0,1.702236748
88629,2,1,0.013247896,-1.0,1.013247896
72245,3,2,0.270895239,-1.0,1.2708952390000001
88631,2,1,0.013247896,-1.0,1.013247896
80441,2,1,0.013247896,-1.0,1.013247896
80440,2,1,0.013247896,-1.0,1.013247896
88637,2,1,0.013247896,-1.0,1.013247896
88636,2,1,0.013247896,-1.0,1.013247896
113215,2,1,0.013247896,-1.0,1.013247896
72259,2,1,0.013247896,-1.0,1.013247896
80462,8,27,0.548284387,-1.0,1.548284387
80465,6,15,0.587896186,-1.0,1.587896186
96848,2,1,0.013247896,-1.0,1.013247896
80467,6,15,0.587896186,-1.0,1.587896186
80466,6,15,0.587896186,-1.0,1.587896186
96850,3,2,0.270895239,-1.0,1.2708952390000001
80468,6,15,0.587896186,-1.0,1.587896186
96855,2,1,0.013247896,-1.0,1.013247896
96854,2,1,0.013247896,-1.0,1.013247896
80474,5,9,0.207095434,-1.0,1.207095434
72284,2,1,0.013247896,-1.0,1.013247896
72297,5,10,0.484627311,-1.0,1.4846273110000001
80494,2,1,0.013247896,-1.0,1.013247896
113273,2,1,0.013247896,-1.0,1.013247896
72315,6,9,0.972929843,-1.0,1.972929843
113274,2,1,0.013247896,-1.0,1.013247896
80506,3,2,0.270895239,-1.0,1.2708952390000001
72319,2,1,0.013247896,-1.0,1.013247896
80514,2,1,0.013247896,-1.0,1.013247896
80516,2,1,0.013247896,-1.0,1.013247896
88708,4,6,0.342847337,-1.0,1.342847337
88711,4,3,0.817345077,-1.0,1.8173450770000001
72331,5,9,0.207095434,-1.0,1.207095434
88717,2,1,0.013247896,-1.0,1.013247896
96911,3,3,0.163469871,-1.0,1.163469871
80526,2,1,0.013247896,-1.0,1.013247896
80529,3,3,0.163469871,-1.0,1.163469871
96913,9,36,0.722213721,-1.0,1.7222137210000001
96915,3,3,0.163469871,-1.0,1.163469871
80530,3,3,0.163469871,-1.0,1.163469871
72341,2,1,0.013247896,-1.0,1.013247896
88725,2,1,0.013247896,-1.0,1.013247896
88727,2,1,0.013247896,-1.0,1.013247896
72345,2,1,0.013247896,-1.0,1.013247896
88728,6,13,0.072951961,-1.0,1.072951961
72347,4,6,0.342847337,-1.0,1.342847337
105114,4,6,0.342847337,-1.0,1.342847337
72346,13,57,1.714151525,-1.0,2.714151525
96924,6,15,0.587896186,-1.0,1.587896186
88736,5,8,0.165853649,-1.0,1.165853649
88745,2,1,0.013247896,-1.0,1.013247896
96945,3,3,0.163469871,-1.0,1.163469871
80562,5,8,0.165853649,-1.0,1.165853649
113333,2,1,0.013247896,-1.0,1.013247896
80564,4,6,0.342847337,-1.0,1.342847337
80566,2,1,0.013247896,-1.0,1.013247896
113334,2,1,0.013247896,-1.0,1.013247896
80569,2,1,0.013247896,-1.0,1.013247896
88760,3,3,0.163469871,-1.0,1.163469871
113339,3,3,0.163469871,-1.0,1.163469871
80571,4,6,0.342847337,-1.0,1.342847337
105147,5,7,0.466108507,-1.0,1.466108507
80573,3,3,0.163469871,-1.0,1.163469871
105149,2,1,0.013247896,-1.0,1.013247896
80574,6,9,0.972929843,-1.0,1.972929843
113349,2,1,0.013247896,-1.0,1.013247896
113348,2,1,0.013247896,-1.0,1.013247896
80582,5,10,0.484627311,-1.0,1.4846273110000001
113355,2,1,0.013247896,-1.0,1.013247896
113354,3,2,0.270895239,-1.0,1.2708952390000001
80589,2,1,0.013247896,-1.0,1.013247896
96972,4,6,0.342847337,-1.0,1.342847337
80591,2,1,0.013247896,-1.0,1.013247896
96974,3,2,0.270895239,-1.0,1.2708952390000001
96979,6,14,0.369648741,-1.0,1.369648741
72406,5,10,0.484627311,-1.0,1.4846273110000001
72410,10,40,0.394234019,-1.014816302,1.409050321
72412,13,57,1.714151525,-1.0,2.714151525
96990,4,6,0.342847337,-1.0,1.342847337
72421,2,1,0.013247896,-1.0,1.013247896
88804,6,10,0.746172561,-1.0,1.7461725609999998
80614,2,1,0.013247896,-1.0,1.013247896
88809,4,6,0.342847337,-1.0,1.342847337
80623,3,2,0.270895239,-1.0,1.2708952390000001
80631,2,1,0.013247896,-1.0,1.013247896
105206,6,15,0.587896186,-1.0,1.587896186
72443,4,4,0.39540302,-1.0,1.39540302
97021,2,1,0.013247896,-1.0,1.013247896
97023,2,1,0.013247896,-1.0,1.013247896
72452,13,57,1.714151525,-1.0,2.714151525
97033,2,1,0.013247896,-1.0,1.013247896
72457,2,1,0.013247896,-1.0,1.013247896
88845,2,1,0.013247896,-1.0,1.013247896
80655,3,3,0.163469871,-1.0,1.163469871
72464,2,1,0.013247896,-1.0,1.013247896
113431,8,28,0.702236748,-1.0,1.702236748
113432,8,28,0.702236748,-1.0,1.702236748
80664,2,1,0.013247896,-1.0,1.013247896
80673,4,6,0.342847337,-1.0,1.342847337
80675,6,12,0.277798624,-1.0,1.2777986239999999
80674,4,6,0.342847337,-1.0,1.342847337
72484,3,3,0.163469871,-1.0,1.163469871
80678,2,1,0.013247896,-1.0,1.013247896
80681,2,1,0.013247896,-1.0,1.013247896
105257,2,1,0.013247896,-1.0,1.013247896
88872,4,4,0.39540302,-1.0,1.39540302
105259,2,1,0.013247896,-1.0,1.013247896
88874,3,2,0.270895239,-1.0,1.2708952390000001
105258,3,3,0.163469871,-1.0,1.163469871
105261,2,1,0.013247896,-1.0,1.013247896
80697,4,6,0.342847337,-1.0,1.342847337
88890,2,1,0.013247896,-1.0,1.013247896
80698,5,10,0.484627311,-1.0,1.4846273110000001
72510,3,2,0.270895239,-1.0,1.2708952390000001
72512,2,1,0.013247896,-1.0,1.013247896
88896,3,3,0.163469871,-1.0,1.163469871
80707,3,3,0.163469871,-1.0,1.163469871
105282,5,10,0.484627311,-1.0,1.4846273110000001
97092,2,1,0.013247896,-1.0,1.013247896
80722,5,9,0.207095434,-1.0,1.207095434
72530,4,4,0.39540302,-1.0,1.39540302
80725,2,1,0.013247896,-1.0,1.013247896
88917,4,6,0.342847337,-1.0,1.342847337
72535,4,6,0.342847337,-1.0,1.342847337
72536,2,1,0.013247896,-1.0,1.013247896
113499,3,3,0.163469871,-1.0,1.163469871
105306,6,8,1.225754612,-1.0,2.2257546120000002
97127,3,3,0.163469871,-1.0,1.163469871
97129,3,3,0.163469871,-1.0,1.163469871
80753,3,2,0.270895239,-1.0,1.2708952390000001
72567,7,21,0.658629463,-1.0,1.658629463
97143,4,6,0.342847337,-1.0,1.342847337
113529,2,1,0.013247896,-1.0,1.013247896
88953,2,1,0.013247896,-1.0,1.013247896
80761,2,1,0.013247896,-1.0,1.013247896
88957,3,3,0.163469871,-1.0,1.163469871
88958,3,3,0.163469871,-1.0,1.163469871
88961,4,6,0.342847337,-1.0,1.342847337
80769,2,1,0.013247896,-1.0,1.013247896
80771,2,1,0.013247896,-1.0,1.013247896
80776,2,1,0.013247896,-1.0,1.013247896
72586,2,1,0.013247896,-1.0,1.013247896
88974,2,1,0.013247896,-1.0,1.013247896
113555,2,1,0.013247896,-1.0,1.013247896
72594,2,1,0.013247896,-1.0,1.013247896
105365,2,1,0.013247896,-1.0,1.013247896
72596,2,1,0.013247896,-1.0,1.013247896
88983,2,1,0.013247896,-1.0,1.013247896
80790,3,2,0.270895239,-1.0,1.2708952390000001
88985,4,6,0.342847337,-1.0,1.342847337
80792,3,2,0.270895239,-1.0,1.2708952390000001
80794,2,1,0.013247896,-1.0,1.013247896
72609,2,1,0.013247896,-1.0,1.013247896
97184,4,6,0.342847337,-1.0,1.342847337
80805,3,3,0.163469871,-1.0,1.163469871
105380,5,10,0.484627311,-1.0,1.4846273110000001
105382,2,1,0.013247896,-1.0,1.013247896
80809,3,3,0.163469871,-1.0,1.163469871
89003,4,6,0.342847337,-1.0,1.342847337
80810,7,21,0.658629463,-1.0,1.658629463
80813,7,21,0.658629463,-1.0,1.658629463
72621,4,6,0.342847337,-1.0,1.342847337
80815,7,21,0.658629463,-1.0,1.658629463
105391,3,2,0.270895239,-1.0,1.2708952390000001
80814,7,21,0.658629463,-1.0,1.658629463
72622,4,6,0.342847337,-1.0,1.342847337
80817,7,21,0.658629463,-1.0,1.658629463
89009,2,1,0.013247896,-1.0,1.013247896
80816,7,21,0.658629463,-1.0,1.658629463
72624,4,6,0.342847337,-1.0,1.342847337
89008,2,1,0.013247896,-1.0,1.013247896
72627,4,6,0.342847337,-1.0,1.342847337
72626,2,1,0.013247896,-1.0,1.013247896
80825,4,3,0.817345077,-1.0,1.8173450770000001
80830,3,3,0.163469871,-1.0,1.163469871
80833,3,3,0.163469871,-1.0,1.163469871
89026,3,3,0.163469871,-1.0,1.163469871
89030,5,8,0.165853649,-1.0,1.165853649
89034,4,4,0.39540302,-1.0,1.39540302
105423,5,10,0.484627311,-1.0,1.4846273110000001
80853,5,10,0.484627311,-1.0,1.4846273110000001
105430,5,10,0.484627311,-1.0,1.4846273110000001
72664,2,1,0.013247896,-1.0,1.013247896
80859,3,2,0.270895239,-1.0,1.2708952390000001
105435,5,10,0.484627311,-1.0,1.4846273110000001
80858,3,2,0.270895239,-1.0,1.2708952390000001
97242,2,1,0.013247896,-1.0,1.013247896
105434,5,10,0.484627311,-1.0,1.4846273110000001
80865,3,2,0.270895239,-1.0,1.2708952390000001
80869,5,10,0.484627311,-1.0,1.4846273110000001
80871,2,1,0.013247896,-1.0,1.013247896
72679,3,2,0.270895239,-1.0,1.2708952390000001
97255,3,3,0.163469871,-1.0,1.163469871
80872,2,1,0.013247896,-1.0,1.013247896
97261,4,6,0.342847337,-1.0,1.342847337
72684,2,1,0.013247896,-1.0,1.013247896
89071,3,2,0.270895239,-1.0,1.2708952390000001
72686,2,1,0.013247896,-1.0,1.013247896
80878,2,1,0.013247896,-1.0,1.013247896
97262,8,27,0.548284387,-1.0,1.548284387
80880,2,1,0.013247896,-1.0,1.013247896
72697,6,14,0.369648741,-1.0,1.369648741
80888,3,2,0.270895239,-1.0,1.2708952390000001
72699,2,1,0.013247896,-1.0,1.013247896
80891,2,1,0.013247896,-1.0,1.013247896
80890,3,2,0.270895239,-1.0,1.2708952390000001
113661,2,1,0.013247896,-1.0,1.013247896
72701,2,1,0.013247896,-1.0,1.013247896
113666,2,1,0.013247896,-1.0,1.013247896
113670,2,1,0.013247896,-1.0,1.013247896
97289,2,1,0.013247896,-1.0,1.013247896
80904,2,1,0.013247896,-1.0,1.013247896
72715,6,12,0.277798624,-1.0,1.2777986239999999
89100,2,1,0.013247896,-1.0,1.013247896
97292,2,1,0.013247896,-1.0,1.013247896
80910,2,1,0.013247896,-1.0,1.013247896
72721,5,8,0.165853649,-1.0,1.165853649
89108,3,3,0.163469871,-1.0,1.163469871
72727,3,2,0.270895239,-1.0,1.2708952390000001
72726,2,1,0.013247896,-1.0,1.013247896
72729,2,1,0.013247896,-1.0,1.013247896
97307,3,2,0.270895239,-1.0,1.2708952390000001
80927,4,3,0.817345077,-1.0,1.8173450770000001
97310,4,6,0.342847337,-1.0,1.342847337
97314,2,1,0.013247896,-1.0,1.013247896
113702,2,1,0.013247896,-1.0,1.013247896
80936,5,10,0.484627311,-1.0,1.4846273110000001
72746,4,6,0.342847337,-1.0,1.342847337
80938,2,1,0.013247896,-1.0,1.013247896
113709,3,3,0.163469871,-1.0,1.163469871
113712,3,3,0.163469871,-1.0,1.163469871
97337,5,10,0.484627311,-1.0,1.4846273110000001
80955,2,1,0.013247896,-1.0,1.013247896
97339,6,11,0.524709562,-1.0,1.524709562
89148,2,1,0.013247896,-1.0,1.013247896
72766,2,1,0.013247896,-1.0,1.013247896
89157,6,15,0.587896186,-1.0,1.587896186
80969,5,10,0.484627311,-1.0,1.4846273110000001
72777,3,3,0.163469871,-1.0,1.163469871
72776,4,5,0.023614358,-1.0,1.023614358
80971,9,25,1.209322278,-1.032392462,2.24171474
89163,4,6,0.342847337,-1.0,1.342847337
80970,9,25,1.209322278,-1.032392462,2.24171474
72778,2,1,0.013247896,-1.0,1.013247896
80973,5,10,0.484627311,-1.0,1.4846273110000001
89164,5,10,0.484627311,-1.0,1.4846273110000001
97359,3,3,0.163469871,-1.0,1.163469871
72782,2,1,0.013247896,-1.0,1.013247896
72789,3,3,0.163469871,-1.0,1.163469871
80980,2,1,0.013247896,-1.0,1.013247896
72791,2,1,0.013247896,-1.0,1.013247896
89174,2,1,0.013247896,-1.0,1.013247896
89181,2,1,0.013247896,-1.0,1.013247896
105567,3,3,0.163469871,-1.0,1.163469871
72798,2,1,0.013247896,-1.0,1.013247896
80995,2,1,0.013247896,-1.0,1.013247896
80996,2,1,0.013247896,-1.0,1.013247896
72809,6,15,0.587896186,-1.0,1.587896186
72812,6,15,0.587896186,-1.0,1.587896186
97392,4,5,0.023614358,-1.0,1.023614358
89203,3,3,0.163469871,-1.0,1.163469871
97398,4,6,0.342847337,-1.0,1.342847337
97403,7,21,0.658629463,-1.0,1.658629463
97407,7,21,0.658629463,-1.0,1.658629463
89214,6,15,0.587896186,-1.0,1.587896186
97409,7,21,0.658629463,-1.0,1.658629463
72832,9,36,0.722213721,-1.0,1.7222137210000001
97408,7,21,0.658629463,-1.0,1.658629463
72835,9,28,0.860577656,-1.021056879,1.881634535
97411,7,21,0.658629463,-1.0,1.658629463
97413,7,21,0.658629463,-1.0,1.658629463
97415,2,1,0.013247896,-1.0,1.013247896
105606,2,1,0.013247896,-1.0,1.013247896
89225,2,1,0.013247896,-1.0,1.013247896
97418,2,1,0.013247896,-1.0,1.013247896
97420,4,6,0.342847337,-1.0,1.342847337
81043,2,1,0.013247896,-1.0,1.013247896
72853,2,1,0.013247896,-1.0,1.013247896
89236,3,2,0.270895239,-1.0,1.2708952390000001
72857,2,1,0.013247896,-1.0,1.013247896
72856,6,11,0.524709562,-1.0,1.524709562
81050,2,1,0.013247896,-1.0,1.013247896
105626,3,3,0.163469871,-1.0,1.163469871
81052,2,1,0.013247896,-1.0,1.013247896
105628,2,1,0.013247896,-1.0,1.013247896
113825,2,1,0.013247896,-1.0,1.013247896
89253,3,3,0.163469871,-1.0,1.163469871
72873,2,1,0.013247896,-1.0,1.013247896
89256,5,7,0.466108507,-1.0,1.466108507
97451,3,3,0.163469871,-1.0,1.163469871
105648,4,4,0.39540302,-1.0,1.39540302
81075,2,1,0.013247896,-1.0,1.013247896
89266,2,1,0.013247896,-1.0,1.013247896
97463,3,3,0.163469871,-1.0,1.163469871
97462,3,3,0.163469871,-1.0,1.163469871
105657,4,5,0.023614358,-1.0,1.023614358
89272,2,1,0.013247896,-1.0,1.013247896
72891,4,6,0.342847337,-1.0,1.342847337
72890,4,6,0.342847337,-1.0,1.342847337
81082,2,1,0.013247896,-1.0,1.013247896
105658,4,5,0.023614358,-1.0,1.023614358
72893,6,8,1.225754612,-1.0,2.2257546120000002
105663,4,6,0.342847337,-1.0,1.342847337
72894,4,6,0.342847337,-1.0,1.342847337
72901,7,20,0.479223248,-1.0,1.479223248
89284,2,1,0.013247896,-1.0,1.013247896
72905,7,20,0.479223248,-1.0,1.479223248
81096,2,1,0.013247896,-1.0,1.013247896
72904,8,24,0.266339252,-1.0,1.266339252
72907,6,15,0.587896186,-1.0,1.587896186
81098,2,1,0.013247896,-1.0,1.013247896
81100,4,4,0.39540302,-1.0,1.39540302
72910,8,24,0.266339252,-1.0,1.266339252
113870,4,6,0.342847337,-1.0,1.342847337
97488,2,1,0.013247896,-1.0,1.013247896
97490,5,7,0.466108507,-1.0,1.466108507
72914,2,1,0.013247896,-1.0,1.013247896
97493,3,2,0.270895239,-1.0,1.2708952390000001
81113,4,4,0.39540302,-1.0,1.39540302
105690,3,3,0.163469871,-1.0,1.163469871
97500,4,6,0.342847337,-1.0,1.342847337
89308,2,1,0.013247896,-1.0,1.013247896
81123,2,1,0.013247896,-1.0,1.013247896
72935,11,43,1.173106396,-1.486133605,2.659240001
105707,2,1,0.013247896,-1.0,1.013247896
89322,2,1,0.013247896,-1.0,1.013247896
105709,3,3,0.163469871,-1.0,1.163469871
97516,5,10,0.484627311,-1.0,1.4846273110000001
89327,2,1,0.013247896,-1.0,1.013247896
81139,4,6,0.342847337,-1.0,1.342847337
97522,5,10,0.484627311,-1.0,1.4846273110000001
113913,2,1,0.013247896,-1.0,1.013247896
89339,5,10,0.484627311,-1.0,1.4846273110000001
113914,2,1,0.013247896,-1.0,1.013247896
97533,3,3,0.163469871,-1.0,1.163469871
89340,5,10,0.484627311,-1.0,1.4846273110000001
72958,8,19,1.087897057,-1.030782395,2.118679452
89342,3,3,0.163469871,-1.0,1.163469871
72963,2,1,0.013247896,-1.0,1.013247896
72964,4,5,0.023614358,-1.0,1.023614358
89351,4,6,0.342847337,-1.0,1.342847337
105734,8,28,0.702236748,-1.0,1.702236748
72968,2,1,0.013247896,-1.0,1.013247896
97544,4,5,0.023614358,-1.0,1.023614358
72973,8,26,0.356804245,-1.0,1.356804245
97549,2,1,0.013247896,-1.0,1.013247896
72975,2,1,0.013247896,-1.0,1.013247896
72974,8,27,0.548284387,-1.0,1.548284387
89360,2,1,0.013247896,-1.0,1.013247896
97557,5,10,0.484627311,-1.0,1.4846273110000001
89364,2,1,0.013247896,-1.0,1.013247896
97558,2,1,0.013247896,-1.0,1.013247896
72985,3,2,0.270895239,-1.0,1.2708952390000001
105755,2,1,0.013247896,-1.0,1.013247896
89372,2,1,0.013247896,-1.0,1.013247896
105765,5,10,0.484627311,-1.0,1.4846273110000001
89381,5,10,0.484627311,-1.0,1.4846273110000001
73001,2,1,0.013247896,-1.0,1.013247896
89387,4,6,0.342847337,-1.0,1.342847337
73003,2,1,0.013247896,-1.0,1.013247896
73002,2,1,0.013247896,-1.0,1.013247896
73004,2,1,0.013247896,-1.0,1.013247896
97582,6,15,0.587896186,-1.0,1.587896186
73008,2,1,0.013247896,-1.0,1.013247896
105785,2,1,0.013247896,-1.0,1.013247896
73022,3,3,0.163469871,-1.0,1.163469871
89409,2,1,0.013247896,-1.0,1.013247896
89416,5,10,0.484627311,-1.0,1.4846273110000001
97614,2,1,0.013247896,-1.0,1.013247896
73040,2,1,0.013247896,-1.0,1.013247896
97616,3,2,0.270895239,-1.0,1.2708952390000001
105811,5,10,0.484627311,-1.0,1.4846273110000001
